timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-04-14 23:00:00,France,France,FR,53.1,78.72,88.93,21.33,opendata.reseaux-energies.fr,false,
2022-04-15 00:00:00,France,France,FR,47.11,71.65,89.82,20.58,opendata.reseaux-energies.fr,false,
2022-04-15 01:00:00,France,France,FR,39.7,62.93,90.8,19.3,opendata.reseaux-energies.fr,false,
2022-04-15 02:00:00,France,France,FR,38.07,60.82,91.16,18.41,opendata.reseaux-energies.fr,false,
2022-04-15 03:00:00,France,France,FR,42.54,66.05,90.57,18.73,opendata.reseaux-energies.fr,false,
2022-04-15 04:00:00,France,France,FR,53.55,79.0,88.92,19.51,opendata.reseaux-energies.fr,false,
2022-04-15 05:00:00,France,France,FR,58.86,85.03,88.23,21.76,opendata.reseaux-energies.fr,false,
2022-04-15 06:00:00,France,France,FR,56.27,81.84,89.05,25.8,opendata.reseaux-energies.fr,false,
2022-04-15 07:00:00,France,France,FR,48.27,73.08,90.24,28.46,opendata.reseaux-energies.fr,false,
2022-04-15 08:00:00,France,France,FR,45.82,71.47,90.26,30.02,opendata.reseaux-energies.fr,false,
2022-04-15 09:00:00,France,France,FR,37.63,62.46,91.81,31.99,opendata.reseaux-energies.fr,false,
2022-04-15 10:00:00,France,France,FR,31.75,55.39,93.65,35.19,opendata.reseaux-energies.fr,false,
2022-04-15 11:00:00,France,France,FR,30.73,54.06,94.1,35.59,opendata.reseaux-energies.fr,false,
2022-04-15 12:00:00,France,France,FR,28.71,51.78,94.25,34.67,opendata.reseaux-energies.fr,false,
2022-04-15 13:00:00,France,France,FR,25.4,47.85,94.63,33.81,opendata.reseaux-energies.fr,false,
2022-04-15 14:00:00,France,France,FR,23.42,45.15,94.92,32.63,opendata.reseaux-energies.fr,false,
2022-04-15 15:00:00,France,France,FR,24.89,46.93,94.23,31.21,opendata.reseaux-energies.fr,false,
2022-04-15 16:00:00,France,France,FR,32.43,55.63,92.34,29.48,opendata.reseaux-energies.fr,false,
2022-04-15 17:00:00,France,France,FR,37.49,61.13,91.09,28.14,opendata.reseaux-energies.fr,false,
2022-04-15 18:00:00,France,France,FR,36.68,59.13,91.54,27.02,opendata.reseaux-energies.fr,false,
2022-04-15 19:00:00,France,France,FR,35.57,56.56,92.75,28.12,opendata.reseaux-energies.fr,false,
2022-04-15 20:00:00,France,France,FR,32.4,53.0,93.16,29.27,opendata.reseaux-energies.fr,false,
2022-04-15 21:00:00,France,France,FR,35.03,56.7,92.37,30.16,opendata.reseaux-energies.fr,false,
2022-04-15 22:00:00,France,France,FR,34.26,54.7,93.43,31.1,opendata.reseaux-energies.fr,false,
2022-04-15 23:00:00,France,France,FR,32.85,52.97,93.95,30.05,opendata.reseaux-energies.fr,false,
2022-04-16 00:00:00,France,France,FR,28.31,47.27,95.16,29.92,opendata.reseaux-energies.fr,false,
2022-04-16 01:00:00,France,France,FR,21.87,39.84,95.96,28.3,opendata.reseaux-energies.fr,false,
2022-04-16 02:00:00,France,France,FR,22.09,40.14,95.83,27.46,opendata.reseaux-energies.fr,false,
2022-04-16 03:00:00,France,France,FR,24.27,42.84,95.48,27.28,opendata.reseaux-energies.fr,false,
2022-04-16 04:00:00,France,France,FR,28.03,47.06,95.17,28.62,opendata.reseaux-energies.fr,false,
2022-04-16 05:00:00,France,France,FR,27.61,46.52,95.28,29.87,opendata.reseaux-energies.fr,false,
2022-04-16 06:00:00,France,France,FR,32.46,52.66,94.67,31.81,opendata.reseaux-energies.fr,false,
2022-04-16 07:00:00,France,France,FR,26.62,47.11,95.19,33.79,opendata.reseaux-energies.fr,false,
2022-04-16 08:00:00,France,France,FR,26.4,48.02,95.18,36.32,opendata.reseaux-energies.fr,false,
2022-04-16 09:00:00,France,France,FR,23.59,45.42,95.8,39.34,opendata.reseaux-energies.fr,false,
2022-04-16 10:00:00,France,France,FR,19.66,41.21,96.62,42.6,opendata.reseaux-energies.fr,false,
2022-04-16 11:00:00,France,France,FR,16.73,38.24,96.96,44.44,opendata.reseaux-energies.fr,false,
2022-04-16 12:00:00,France,France,FR,14.45,35.77,97.32,45.65,opendata.reseaux-energies.fr,false,
2022-04-16 13:00:00,France,France,FR,11.82,32.46,97.68,45.48,opendata.reseaux-energies.fr,false,
2022-04-16 14:00:00,France,France,FR,10.64,30.77,97.78,45.31,opendata.reseaux-energies.fr,false,
2022-04-16 15:00:00,France,France,FR,10.61,29.76,97.79,42.02,opendata.reseaux-energies.fr,false,
2022-04-16 16:00:00,France,France,FR,15.38,35.04,96.53,39.26,opendata.reseaux-energies.fr,false,
2022-04-16 17:00:00,France,France,FR,19.84,39.45,95.69,38.3,opendata.reseaux-energies.fr,false,
2022-04-16 18:00:00,France,France,FR,18.12,36.52,95.96,34.63,opendata.reseaux-energies.fr,false,
2022-04-16 19:00:00,France,France,FR,16.78,34.9,96.06,34.14,opendata.reseaux-energies.fr,false,
2022-04-16 20:00:00,France,France,FR,15.15,32.97,96.35,34.54,opendata.reseaux-energies.fr,false,
2022-04-16 21:00:00,France,France,FR,21.37,40.55,95.48,35.26,opendata.reseaux-energies.fr,false,
2022-04-16 22:00:00,France,France,FR,18.98,36.67,96.56,35.31,opendata.reseaux-energies.fr,false,
2022-04-16 23:00:00,France,France,FR,14.3,30.92,97.64,35.4,opendata.reseaux-energies.fr,false,
2022-04-17 00:00:00,France,France,FR,9.32,25.34,98.17,34.35,opendata.reseaux-energies.fr,false,
2022-04-17 01:00:00,France,France,FR,7.07,23.03,98.39,33.67,opendata.reseaux-energies.fr,false,
2022-04-17 02:00:00,France,France,FR,7.0,22.86,98.41,32.71,opendata.reseaux-energies.fr,false,
2022-04-17 03:00:00,France,France,FR,7.11,22.94,98.38,31.69,opendata.reseaux-energies.fr,false,
2022-04-17 04:00:00,France,France,FR,8.52,24.44,98.22,32.06,opendata.reseaux-energies.fr,false,
2022-04-17 05:00:00,France,France,FR,12.19,28.64,97.84,31.02,opendata.reseaux-energies.fr,false,
2022-04-17 06:00:00,France,France,FR,23.0,41.72,96.67,32.66,opendata.reseaux-energies.fr,false,
2022-04-17 07:00:00,France,France,FR,29.29,50.63,95.68,35.05,opendata.reseaux-energies.fr,false,
2022-04-17 08:00:00,France,France,FR,23.06,44.65,96.36,37.81,opendata.reseaux-energies.fr,false,
2022-04-17 09:00:00,France,France,FR,21.7,44.28,96.43,41.15,opendata.reseaux-energies.fr,false,
2022-04-17 10:00:00,France,France,FR,21.58,45.17,96.51,44.28,opendata.reseaux-energies.fr,false,
2022-04-17 11:00:00,France,France,FR,21.46,45.32,96.54,44.94,opendata.reseaux-energies.fr,false,
2022-04-17 12:00:00,France,France,FR,19.2,42.85,96.76,44.56,opendata.reseaux-energies.fr,false,
2022-04-17 13:00:00,France,France,FR,14.6,37.19,97.32,43.81,opendata.reseaux-energies.fr,false,
2022-04-17 14:00:00,France,France,FR,11.19,32.41,97.78,42.27,opendata.reseaux-energies.fr,false,
2022-04-17 15:00:00,France,France,FR,13.48,34.46,97.14,39.35,opendata.reseaux-energies.fr,false,
2022-04-17 16:00:00,France,France,FR,14.18,33.71,96.95,33.96,opendata.reseaux-energies.fr,false,
2022-04-17 17:00:00,France,France,FR,17.78,36.95,96.16,30.84,opendata.reseaux-energies.fr,false,
2022-04-17 18:00:00,France,France,FR,18.24,36.4,96.44,31.53,opendata.reseaux-energies.fr,false,
2022-04-17 19:00:00,France,France,FR,14.83,32.16,96.94,31.76,opendata.reseaux-energies.fr,false,
2022-04-17 20:00:00,France,France,FR,18.48,36.68,96.49,33.68,opendata.reseaux-energies.fr,false,
2022-04-17 21:00:00,France,France,FR,22.91,42.08,95.73,34.64,opendata.reseaux-energies.fr,false,
2022-04-17 22:00:00,France,France,FR,17.27,35.44,96.59,34.42,opendata.reseaux-energies.fr,false,
2022-04-17 23:00:00,France,France,FR,15.24,33.45,96.71,32.85,opendata.reseaux-energies.fr,false,
2022-04-18 00:00:00,France,France,FR,14.17,31.84,97.07,30.74,opendata.reseaux-energies.fr,false,
2022-04-18 01:00:00,France,France,FR,12.0,29.25,97.53,28.71,opendata.reseaux-energies.fr,false,
2022-04-18 02:00:00,France,France,FR,12.93,30.27,97.32,26.98,opendata.reseaux-energies.fr,false,
2022-04-18 03:00:00,France,France,FR,12.63,29.71,97.44,26.02,opendata.reseaux-energies.fr,false,
2022-04-18 04:00:00,France,France,FR,12.86,29.62,97.59,26.55,opendata.reseaux-energies.fr,false,
2022-04-18 05:00:00,France,France,FR,11.69,28.05,97.95,27.68,opendata.reseaux-energies.fr,false,
2022-04-18 06:00:00,France,France,FR,20.54,38.8,96.94,28.68,opendata.reseaux-energies.fr,false,
2022-04-18 07:00:00,France,France,FR,26.63,47.42,95.87,29.96,opendata.reseaux-energies.fr,false,
2022-04-18 08:00:00,France,France,FR,27.11,49.08,95.81,32.58,opendata.reseaux-energies.fr,false,
2022-04-18 09:00:00,France,France,FR,25.98,48.77,95.87,35.0,opendata.reseaux-energies.fr,false,
2022-04-18 10:00:00,France,France,FR,26.5,50.16,95.6,36.75,opendata.reseaux-energies.fr,false,
2022-04-18 11:00:00,France,France,FR,26.29,50.29,95.45,37.54,opendata.reseaux-energies.fr,false,
2022-04-18 12:00:00,France,France,FR,25.63,50.11,95.36,38.02,opendata.reseaux-energies.fr,false,
2022-04-18 13:00:00,France,France,FR,21.81,45.29,96.02,37.38,opendata.reseaux-energies.fr,false,
2022-04-18 14:00:00,France,France,FR,18.68,40.86,96.37,35.39,opendata.reseaux-energies.fr,false,
2022-04-18 15:00:00,France,France,FR,18.73,40.3,95.82,32.4,opendata.reseaux-energies.fr,false,
2022-04-18 16:00:00,France,France,FR,28.24,51.51,93.28,29.05,opendata.reseaux-energies.fr,false,
2022-04-18 17:00:00,France,France,FR,39.66,64.79,90.59,28.57,opendata.reseaux-energies.fr,false,
2022-04-18 18:00:00,France,France,FR,47.0,73.1,88.96,28.33,opendata.reseaux-energies.fr,false,
2022-04-18 19:00:00,France,France,FR,46.39,72.14,88.95,27.41,opendata.reseaux-energies.fr,false,
2022-04-18 20:00:00,France,France,FR,44.51,69.95,89.19,25.55,opendata.reseaux-energies.fr,false,
2022-04-18 21:00:00,France,France,FR,48.96,75.91,87.89,24.78,opendata.reseaux-energies.fr,false,
2022-04-18 22:00:00,France,France,FR,48.12,74.94,88.04,23.81,opendata.reseaux-energies.fr,false,
2022-04-18 23:00:00,France,France,FR,43.44,69.35,89.26,23.62,opendata.reseaux-energies.fr,false,
2022-04-19 00:00:00,France,France,FR,45.23,71.56,88.84,22.51,opendata.reseaux-energies.fr,false,
2022-04-19 01:00:00,France,France,FR,46.16,72.8,88.57,21.94,opendata.reseaux-energies.fr,false,
2022-04-19 02:00:00,France,France,FR,45.86,72.44,88.63,21.69,opendata.reseaux-energies.fr,false,
2022-04-19 03:00:00,France,France,FR,55.79,85.03,85.98,20.43,opendata.reseaux-energies.fr,false,
2022-04-19 04:00:00,France,France,FR,54.8,83.29,86.29,21.25,opendata.reseaux-energies.fr,false,
2022-04-19 05:00:00,France,France,FR,52.98,80.3,87.17,25.36,opendata.reseaux-energies.fr,false,
2022-04-19 06:00:00,France,France,FR,49.84,76.42,88.05,28.37,opendata.reseaux-energies.fr,false,
2022-04-19 07:00:00,France,France,FR,50.06,77.3,88.22,28.98,opendata.reseaux-energies.fr,false,
2022-04-19 08:00:00,France,France,FR,48.86,76.3,88.72,29.28,opendata.reseaux-energies.fr,false,
2022-04-19 09:00:00,France,France,FR,49.84,77.93,88.67,30.45,opendata.reseaux-energies.fr,false,
2022-04-19 10:00:00,France,France,FR,49.22,77.6,88.91,31.03,opendata.reseaux-energies.fr,false,
2022-04-19 11:00:00,France,France,FR,47.52,75.97,89.0,31.04,opendata.reseaux-energies.fr,false,
2022-04-19 12:00:00,France,France,FR,47.71,76.16,88.82,30.29,opendata.reseaux-energies.fr,false,
2022-04-19 13:00:00,France,France,FR,46.64,74.89,88.66,29.09,opendata.reseaux-energies.fr,false,
2022-04-19 14:00:00,France,France,FR,44.7,72.1,89.03,28.1,opendata.reseaux-energies.fr,false,
2022-04-19 15:00:00,France,France,FR,42.83,69.37,89.29,27.51,opendata.reseaux-energies.fr,false,
2022-04-19 16:00:00,France,France,FR,43.34,69.27,89.42,28.24,opendata.reseaux-energies.fr,false,
2022-04-19 17:00:00,France,France,FR,44.52,69.8,89.47,29.64,opendata.reseaux-energies.fr,false,
2022-04-19 18:00:00,France,France,FR,51.96,79.35,87.35,28.18,opendata.reseaux-energies.fr,false,
2022-04-19 19:00:00,France,France,FR,51.34,78.53,87.44,26.92,opendata.reseaux-energies.fr,false,
2022-04-19 20:00:00,France,France,FR,45.18,70.79,89.17,28.38,opendata.reseaux-energies.fr,false,
2022-04-19 21:00:00,France,France,FR,54.82,83.68,86.4,26.53,opendata.reseaux-energies.fr,false,
2022-04-19 22:00:00,France,France,FR,51.65,79.63,87.22,26.12,opendata.reseaux-energies.fr,false,
2022-04-19 23:00:00,France,France,FR,45.53,72.12,88.62,25.14,opendata.reseaux-energies.fr,false,
2022-04-20 00:00:00,France,France,FR,49.83,77.57,87.5,24.13,opendata.reseaux-energies.fr,false,
2022-04-20 01:00:00,France,France,FR,50.99,79.11,87.18,23.68,opendata.reseaux-energies.fr,false,
2022-04-20 02:00:00,France,France,FR,51.23,79.6,87.07,23.66,opendata.reseaux-energies.fr,false,
2022-04-20 03:00:00,France,France,FR,53.75,82.71,86.42,23.98,opendata.reseaux-energies.fr,false,
2022-04-20 04:00:00,France,France,FR,53.51,82.17,86.48,25.37,opendata.reseaux-energies.fr,false,
2022-04-20 05:00:00,France,France,FR,51.5,78.83,87.33,28.38,opendata.reseaux-energies.fr,false,
2022-04-20 06:00:00,France,France,FR,52.84,80.44,87.23,29.75,opendata.reseaux-energies.fr,false,
2022-04-20 07:00:00,France,France,FR,51.85,79.36,87.54,29.56,opendata.reseaux-energies.fr,false,
2022-04-20 08:00:00,France,France,FR,51.04,79.33,87.49,29.33,opendata.reseaux-energies.fr,false,
2022-04-20 09:00:00,France,France,FR,50.89,79.41,88.08,30.03,opendata.reseaux-energies.fr,false,
2022-04-20 10:00:00,France,France,FR,47.25,74.72,89.7,32.36,opendata.reseaux-energies.fr,false,
2022-04-20 11:00:00,France,France,FR,47.59,75.66,89.28,32.97,opendata.reseaux-energies.fr,false,
2022-04-20 12:00:00,France,France,FR,46.64,74.76,89.2,32.71,opendata.reseaux-energies.fr,false,
2022-04-20 13:00:00,France,France,FR,46.05,74.03,89.22,31.84,opendata.reseaux-energies.fr,false,
2022-04-20 14:00:00,France,France,FR,43.37,71.07,89.1,29.74,opendata.reseaux-energies.fr,false,
2022-04-20 15:00:00,France,France,FR,45.56,73.05,88.6,29.05,opendata.reseaux-energies.fr,false,
2022-04-20 16:00:00,France,France,FR,51.43,79.87,87.37,29.55,opendata.reseaux-energies.fr,false,
2022-04-20 17:00:00,France,France,FR,52.11,79.75,87.61,32.07,opendata.reseaux-energies.fr,false,
2022-04-20 18:00:00,France,France,FR,50.76,77.69,87.86,32.37,opendata.reseaux-energies.fr,false,
2022-04-20 19:00:00,France,France,FR,52.32,79.76,87.41,31.75,opendata.reseaux-energies.fr,false,
2022-04-20 20:00:00,France,France,FR,54.6,83.33,86.46,28.74,opendata.reseaux-energies.fr,false,
2022-04-20 21:00:00,France,France,FR,56.18,85.25,86.25,28.54,opendata.reseaux-energies.fr,false,
2022-04-20 22:00:00,France,France,FR,54.62,83.18,86.75,27.93,opendata.reseaux-energies.fr,false,
2022-04-20 23:00:00,France,France,FR,49.26,76.58,88.02,26.46,opendata.reseaux-energies.fr,false,
2022-04-21 00:00:00,France,France,FR,49.8,77.49,87.68,24.41,opendata.reseaux-energies.fr,false,
2022-04-21 01:00:00,France,France,FR,50.18,77.72,87.64,23.61,opendata.reseaux-energies.fr,false,
2022-04-21 02:00:00,France,France,FR,49.97,77.27,87.77,23.61,opendata.reseaux-energies.fr,false,
2022-04-21 03:00:00,France,France,FR,50.08,77.56,87.65,24.29,opendata.reseaux-energies.fr,false,
2022-04-21 04:00:00,France,France,FR,49.73,76.51,87.95,27.22,opendata.reseaux-energies.fr,false,
2022-04-21 05:00:00,France,France,FR,51.69,78.69,87.62,30.25,opendata.reseaux-energies.fr,false,
2022-04-21 06:00:00,France,France,FR,53.84,81.69,87.2,31.68,opendata.reseaux-energies.fr,false,
2022-04-21 07:00:00,France,France,FR,51.62,79.32,87.74,32.01,opendata.reseaux-energies.fr,false,
2022-04-21 08:00:00,France,France,FR,49.65,77.82,87.95,31.32,opendata.reseaux-energies.fr,false,
2022-04-21 09:00:00,France,France,FR,47.44,75.57,88.87,32.42,opendata.reseaux-energies.fr,false,
2022-04-21 10:00:00,France,France,FR,39.71,65.88,91.21,35.64,opendata.reseaux-energies.fr,false,
2022-04-21 11:00:00,France,France,FR,33.1,57.96,92.46,37.09,opendata.reseaux-energies.fr,false,
2022-04-21 12:00:00,France,France,FR,31.03,55.54,92.79,36.0,opendata.reseaux-energies.fr,false,
2022-04-21 13:00:00,France,France,FR,29.01,53.14,92.89,34.62,opendata.reseaux-energies.fr,false,
2022-04-21 14:00:00,France,France,FR,29.11,52.98,92.86,34.42,opendata.reseaux-energies.fr,false,
2022-04-21 15:00:00,France,France,FR,32.24,56.54,92.04,33.07,opendata.reseaux-energies.fr,false,
2022-04-21 16:00:00,France,France,FR,41.79,68.01,89.7,32.44,opendata.reseaux-energies.fr,false,
2022-04-21 17:00:00,France,France,FR,46.87,73.64,88.62,33.06,opendata.reseaux-energies.fr,false,
2022-04-21 18:00:00,France,France,FR,47.15,73.7,88.43,32.3,opendata.reseaux-energies.fr,false,
2022-04-21 19:00:00,France,France,FR,49.34,76.77,87.56,30.22,opendata.reseaux-energies.fr,false,
2022-04-21 20:00:00,France,France,FR,44.75,71.06,88.67,29.54,opendata.reseaux-energies.fr,false,
2022-04-21 21:00:00,France,France,FR,46.94,73.75,88.17,29.0,opendata.reseaux-energies.fr,false,
2022-04-21 22:00:00,France,France,FR,48.98,75.27,88.74,28.24,opendata.reseaux-energies.fr,false,
2022-04-21 23:00:00,France,France,FR,42.93,67.53,90.2,26.99,opendata.reseaux-energies.fr,false,
2022-04-22 00:00:00,France,France,FR,38.87,63.01,90.66,26.29,opendata.reseaux-energies.fr,false,
2022-04-22 01:00:00,France,France,FR,34.53,57.92,91.22,26.31,opendata.reseaux-energies.fr,false,
2022-04-22 02:00:00,France,France,FR,34.36,57.68,91.26,25.76,opendata.reseaux-energies.fr,false,
2022-04-22 03:00:00,France,France,FR,39.25,63.89,89.95,25.2,opendata.reseaux-energies.fr,false,
2022-04-22 04:00:00,France,France,FR,47.44,74.06,87.92,26.42,opendata.reseaux-energies.fr,false,
2022-04-22 05:00:00,France,France,FR,50.63,77.65,87.53,29.51,opendata.reseaux-energies.fr,false,
2022-04-22 06:00:00,France,France,FR,49.64,76.78,87.59,30.68,opendata.reseaux-energies.fr,false,
2022-04-22 07:00:00,France,France,FR,53.82,82.04,87.3,31.81,opendata.reseaux-energies.fr,false,
2022-04-22 08:00:00,France,France,FR,56.1,85.45,87.26,32.13,opendata.reseaux-energies.fr,false,
2022-04-22 09:00:00,France,France,FR,50.86,79.8,88.22,33.23,opendata.reseaux-energies.fr,false,
2022-04-22 10:00:00,France,France,FR,44.28,72.05,89.74,35.68,opendata.reseaux-energies.fr,false,
2022-04-22 11:00:00,France,France,FR,40.1,67.23,90.6,36.75,opendata.reseaux-energies.fr,false,
2022-04-22 12:00:00,France,France,FR,35.63,61.66,91.71,36.45,opendata.reseaux-energies.fr,false,
2022-04-22 13:00:00,France,France,FR,35.76,61.81,91.59,35.3,opendata.reseaux-energies.fr,false,
2022-04-22 14:00:00,France,France,FR,37.4,63.58,91.2,33.9,opendata.reseaux-energies.fr,false,
2022-04-22 15:00:00,France,France,FR,40.52,66.94,90.44,31.46,opendata.reseaux-energies.fr,false,
2022-04-22 16:00:00,France,France,FR,44.04,70.47,89.7,29.72,opendata.reseaux-energies.fr,false,
2022-04-22 17:00:00,France,France,FR,46.3,72.4,89.17,28.89,opendata.reseaux-energies.fr,false,
2022-04-22 18:00:00,France,France,FR,49.83,75.97,88.67,28.37,opendata.reseaux-energies.fr,false,
2022-04-22 19:00:00,France,France,FR,50.59,76.87,88.38,28.08,opendata.reseaux-energies.fr,false,
2022-04-22 20:00:00,France,France,FR,48.24,74.21,88.69,28.11,opendata.reseaux-energies.fr,false,
2022-04-22 21:00:00,France,France,FR,49.56,75.68,88.76,29.66,opendata.reseaux-energies.fr,false,
2022-04-22 22:00:00,France,France,FR,39.68,63.06,91.35,30.25,opendata.reseaux-energies.fr,false,
2022-04-22 23:00:00,France,France,FR,27.18,47.21,94.77,32.25,opendata.reseaux-energies.fr,false,
2022-04-23 00:00:00,France,France,FR,25.17,44.73,95.32,31.52,opendata.reseaux-energies.fr,false,
2022-04-23 01:00:00,France,France,FR,22.76,41.8,95.84,29.6,opendata.reseaux-energies.fr,false,
2022-04-23 02:00:00,France,France,FR,21.24,40.42,95.83,29.8,opendata.reseaux-energies.fr,false,
2022-04-23 03:00:00,France,France,FR,19.91,39.2,95.76,31.03,opendata.reseaux-energies.fr,false,
2022-04-23 04:00:00,France,France,FR,20.48,39.91,95.58,32.27,opendata.reseaux-energies.fr,false,
2022-04-23 05:00:00,France,France,FR,20.01,39.1,95.9,33.28,opendata.reseaux-energies.fr,false,
2022-04-23 06:00:00,France,France,FR,24.28,44.42,95.37,34.83,opendata.reseaux-energies.fr,false,
2022-04-23 07:00:00,France,France,FR,26.21,47.1,95.36,36.21,opendata.reseaux-energies.fr,false,
2022-04-23 08:00:00,France,France,FR,23.12,43.95,95.75,38.89,opendata.reseaux-energies.fr,false,
2022-04-23 09:00:00,France,France,FR,21.87,42.92,95.87,39.95,opendata.reseaux-energies.fr,false,
2022-04-23 10:00:00,France,France,FR,22.17,43.47,95.65,41.01,opendata.reseaux-energies.fr,false,
2022-04-23 11:00:00,France,France,FR,21.66,43.05,95.51,41.57,opendata.reseaux-energies.fr,false,
2022-04-23 12:00:00,France,France,FR,20.05,41.32,95.65,39.73,opendata.reseaux-energies.fr,false,
2022-04-23 13:00:00,France,France,FR,17.13,37.43,96.19,38.36,opendata.reseaux-energies.fr,false,
2022-04-23 14:00:00,France,France,FR,15.92,35.71,96.49,37.62,opendata.reseaux-energies.fr,false,
2022-04-23 15:00:00,France,France,FR,17.7,37.31,96.41,37.6,opendata.reseaux-energies.fr,false,
2022-04-23 16:00:00,France,France,FR,25.55,45.78,95.5,36.33,opendata.reseaux-energies.fr,false,
2022-04-23 17:00:00,France,France,FR,25.08,44.5,95.66,35.41,opendata.reseaux-energies.fr,false,
2022-04-23 18:00:00,France,France,FR,27.76,47.09,95.54,35.04,opendata.reseaux-energies.fr,false,
2022-04-23 19:00:00,France,France,FR,28.68,48.14,95.43,34.06,opendata.reseaux-energies.fr,false,
2022-04-23 20:00:00,France,France,FR,29.3,49.11,95.16,33.6,opendata.reseaux-energies.fr,false,
2022-04-23 21:00:00,France,France,FR,33.01,53.57,94.51,34.31,opendata.reseaux-energies.fr,false,
2022-04-23 22:00:00,France,France,FR,32.93,53.85,94.34,32.32,opendata.reseaux-energies.fr,false,
2022-04-23 23:00:00,France,France,FR,33.6,55.03,94.09,31.2,opendata.reseaux-energies.fr,false,
2022-04-24 00:00:00,France,France,FR,33.8,55.45,93.97,29.46,opendata.reseaux-energies.fr,false,
2022-04-24 01:00:00,France,France,FR,31.71,53.07,94.31,27.85,opendata.reseaux-energies.fr,false,
2022-04-24 02:00:00,France,France,FR,28.52,49.32,94.79,27.0,opendata.reseaux-energies.fr,false,
2022-04-24 03:00:00,France,France,FR,28.97,49.71,94.83,26.1,opendata.reseaux-energies.fr,false,
2022-04-24 04:00:00,France,France,FR,29.53,50.29,94.65,26.06,opendata.reseaux-energies.fr,false,
2022-04-24 05:00:00,France,France,FR,29.72,50.38,94.73,26.3,opendata.reseaux-energies.fr,false,
2022-04-24 06:00:00,France,France,FR,30.27,51.39,94.5,28.33,opendata.reseaux-energies.fr,false,
2022-04-24 07:00:00,France,France,FR,27.57,49.01,94.64,30.65,opendata.reseaux-energies.fr,false,
2022-04-24 08:00:00,France,France,FR,22.25,43.32,95.42,33.24,opendata.reseaux-energies.fr,false,
2022-04-24 09:00:00,France,France,FR,21.29,42.56,95.56,35.4,opendata.reseaux-energies.fr,false,
2022-04-24 10:00:00,France,France,FR,20.12,41.36,95.91,38.48,opendata.reseaux-energies.fr,false,
2022-04-24 11:00:00,France,France,FR,18.5,39.45,96.32,38.72,opendata.reseaux-energies.fr,false,
2022-04-24 12:00:00,France,France,FR,15.92,36.28,96.77,37.47,opendata.reseaux-energies.fr,false,
2022-04-24 13:00:00,France,France,FR,15.3,35.53,96.75,35.11,opendata.reseaux-energies.fr,false,
2022-04-24 14:00:00,France,France,FR,16.44,36.84,96.52,34.34,opendata.reseaux-energies.fr,false,
2022-04-24 15:00:00,France,France,FR,23.36,44.52,95.47,33.55,opendata.reseaux-energies.fr,false,
2022-04-24 16:00:00,France,France,FR,24.86,46.12,94.67,33.21,opendata.reseaux-energies.fr,false,
2022-04-24 17:00:00,France,France,FR,33.79,56.62,92.81,32.59,opendata.reseaux-energies.fr,false,
2022-04-24 18:00:00,France,France,FR,49.41,75.64,90.42,31.79,opendata.reseaux-energies.fr,false,
2022-04-24 19:00:00,France,France,FR,54.24,80.81,89.71,31.14,opendata.reseaux-energies.fr,false,
2022-04-24 20:00:00,France,France,FR,50.74,75.93,89.84,30.43,opendata.reseaux-energies.fr,false,
2022-04-24 21:00:00,France,France,FR,53.34,79.36,89.13,30.08,opendata.reseaux-energies.fr,false,
2022-04-24 22:00:00,France,France,FR,52.08,77.93,89.46,28.25,opendata.reseaux-energies.fr,false,
2022-04-24 23:00:00,France,France,FR,52.32,77.49,90.29,27.31,opendata.reseaux-energies.fr,false,
2022-04-25 00:00:00,France,France,FR,51.22,76.03,90.58,26.09,opendata.reseaux-energies.fr,false,
2022-04-25 01:00:00,France,France,FR,45.37,68.71,91.83,25.44,opendata.reseaux-energies.fr,false,
2022-04-25 02:00:00,France,France,FR,45.19,68.57,91.78,24.98,opendata.reseaux-energies.fr,false,
2022-04-25 03:00:00,France,France,FR,40.15,63.57,91.4,23.95,opendata.reseaux-energies.fr,false,
2022-04-25 04:00:00,France,France,FR,41.98,67.32,89.52,25.57,opendata.reseaux-energies.fr,false,
2022-04-25 05:00:00,France,France,FR,47.13,73.5,88.62,29.43,opendata.reseaux-energies.fr,false,
2022-04-25 06:00:00,France,France,FR,48.8,75.47,88.5,31.85,opendata.reseaux-energies.fr,false,
2022-04-25 07:00:00,France,France,FR,50.55,78.11,88.09,32.82,opendata.reseaux-energies.fr,false,
2022-04-25 08:00:00,France,France,FR,48.01,75.47,88.54,33.44,opendata.reseaux-energies.fr,false,
2022-04-25 09:00:00,France,France,FR,48.34,76.75,88.27,34.08,opendata.reseaux-energies.fr,false,
2022-04-25 10:00:00,France,France,FR,48.22,77.08,88.27,34.11,opendata.reseaux-energies.fr,false,
2022-04-25 11:00:00,France,France,FR,44.09,72.02,89.13,34.72,opendata.reseaux-energies.fr,false,
2022-04-25 12:00:00,France,France,FR,44.55,72.58,89.03,34.05,opendata.reseaux-energies.fr,false,
2022-04-25 13:00:00,France,France,FR,41.66,68.95,89.67,33.96,opendata.reseaux-energies.fr,false,
2022-04-25 14:00:00,France,France,FR,42.93,70.42,89.33,33.2,opendata.reseaux-energies.fr,false,
2022-04-25 15:00:00,France,France,FR,45.19,72.98,88.69,31.62,opendata.reseaux-energies.fr,false,
