timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-03-12 15:00:00,Belgium,Belgium,BE,125.3,173.12,76.57,31.73,entsoe.eu,false,
2022-03-12 16:00:00,Belgium,Belgium,BE,126.46,172.14,77.44,28.99,entsoe.eu,false,
2022-03-12 17:00:00,Belgium,Belgium,BE,128.02,171.51,78.43,32.45,entsoe.eu,false,
2022-03-12 18:00:00,Belgium,Belgium,BE,157.77,206.3,73.5,33.98,entsoe.eu,false,
2022-03-12 19:00:00,Belgium,Belgium,BE,160.77,211.6,71.61,32.88,entsoe.eu,false,
2022-03-12 20:00:00,Belgium,Belgium,BE,145.12,194.58,73.54,33.19,entsoe.eu,false,
2022-03-12 21:00:00,Belgium,Belgium,BE,125.8,171.05,77.23,38.47,entsoe.eu,false,
2022-03-12 22:00:00,Belgium,Belgium,BE,110.88,154.92,77.95,38.36,entsoe.eu,false,
2022-03-12 23:00:00,Belgium,Belgium,BE,120.97,165.78,77.87,37.18,entsoe.eu,false,
2022-03-13 00:00:00,Belgium,Belgium,BE,124.76,170.04,77.76,35.76,entsoe.eu,false,
2022-03-13 01:00:00,Belgium,Belgium,BE,113.25,156.6,79.63,36.79,entsoe.eu,false,
2022-03-13 02:00:00,Belgium,Belgium,BE,104.64,146.37,81.53,38.52,entsoe.eu,false,
2022-03-13 03:00:00,Belgium,Belgium,BE,103.79,145.54,81.53,38.58,entsoe.eu,false,
2022-03-13 04:00:00,Belgium,Belgium,BE,112.71,156.76,79.54,36.42,entsoe.eu,false,
2022-03-13 05:00:00,Belgium,Belgium,BE,107.88,150.72,79.98,37.61,entsoe.eu,false,
2022-03-13 06:00:00,Belgium,Belgium,BE,113.38,156.26,79.34,37.17,entsoe.eu,false,
2022-03-13 07:00:00,Belgium,Belgium,BE,85.65,123.15,83.04,42.3,entsoe.eu,false,
2022-03-13 08:00:00,Belgium,Belgium,BE,78.86,117.35,83.64,45.22,entsoe.eu,false,
2022-03-13 09:00:00,Belgium,Belgium,BE,67.67,105.96,85.36,46.18,entsoe.eu,false,
2022-03-13 10:00:00,Belgium,Belgium,BE,76.02,115.92,85.01,46.09,entsoe.eu,false,
2022-03-13 11:00:00,Belgium,Belgium,BE,75.94,116.1,85.07,47.75,entsoe.eu,false,
2022-03-13 12:00:00,Belgium,Belgium,BE,79.27,119.96,84.4,45.8,entsoe.eu,false,
2022-03-13 13:00:00,Belgium,Belgium,BE,84.34,125.31,83.49,44.76,entsoe.eu,false,
2022-03-13 14:00:00,Belgium,Belgium,BE,95.09,138.59,81.14,41.14,entsoe.eu,false,
2022-03-13 15:00:00,Belgium,Belgium,BE,124.77,172.76,75.18,34.92,entsoe.eu,false,
2022-03-13 16:00:00,Belgium,Belgium,BE,161.59,215.64,68.61,29.67,entsoe.eu,false,
2022-03-13 17:00:00,Belgium,Belgium,BE,169.56,223.91,67.01,29.57,entsoe.eu,false,
2022-03-13 18:00:00,Belgium,Belgium,BE,164.42,216.59,68.57,32.62,entsoe.eu,false,
2022-03-13 19:00:00,Belgium,Belgium,BE,164.88,218.36,67.64,31.05,entsoe.eu,false,
2022-03-13 20:00:00,Belgium,Belgium,BE,172.22,228.83,65.28,26.91,entsoe.eu,false,
2022-03-13 21:00:00,Belgium,Belgium,BE,183.12,241.71,63.54,25.36,entsoe.eu,false,
2022-03-13 22:00:00,Belgium,Belgium,BE,183.87,242.61,63.9,24.8,entsoe.eu,false,
2022-03-13 23:00:00,Belgium,Belgium,BE,173.51,229.84,66.55,24.14,entsoe.eu,false,
2022-03-14 00:00:00,Belgium,Belgium,BE,174.08,230.94,66.15,23.92,entsoe.eu,false,
2022-03-14 01:00:00,Belgium,Belgium,BE,193.35,254.72,61.7,20.96,entsoe.eu,false,
2022-03-14 02:00:00,Belgium,Belgium,BE,187.89,248.55,62.33,20.16,entsoe.eu,false,
2022-03-14 03:00:00,Belgium,Belgium,BE,187.06,246.97,63.15,20.51,entsoe.eu,false,
2022-03-14 04:00:00,Belgium,Belgium,BE,197.5,260.17,60.17,18.8,entsoe.eu,false,
2022-03-14 05:00:00,Belgium,Belgium,BE,213.3,282.09,53.71,14.55,entsoe.eu,false,
2022-03-14 06:00:00,Belgium,Belgium,BE,222.0,288.82,54.48,18.88,entsoe.eu,false,
2022-03-14 07:00:00,Belgium,Belgium,BE,212.18,278.34,55.63,20.38,entsoe.eu,false,
2022-03-14 08:00:00,Belgium,Belgium,BE,205.86,273.54,55.37,19.67,entsoe.eu,false,
2022-03-14 09:00:00,Belgium,Belgium,BE,187.3,251.4,59.47,23.23,entsoe.eu,false,
2022-03-14 10:00:00,Belgium,Belgium,BE,175.75,238.16,61.69,25.66,entsoe.eu,false,
2022-03-14 11:00:00,Belgium,Belgium,BE,163.94,224.09,64.47,28.83,entsoe.eu,false,
2022-03-14 12:00:00,Belgium,Belgium,BE,153.29,211.73,66.46,29.93,entsoe.eu,false,
2022-03-14 13:00:00,Belgium,Belgium,BE,157.75,217.37,65.21,29.55,entsoe.eu,false,
2022-03-14 14:00:00,Belgium,Belgium,BE,166.39,227.9,63.23,25.47,entsoe.eu,false,
2022-03-14 15:00:00,Belgium,Belgium,BE,189.64,254.66,59.34,19.3,entsoe.eu,false,
2022-03-14 16:00:00,Belgium,Belgium,BE,198.89,269.35,53.01,12.76,entsoe.eu,false,
2022-03-14 17:00:00,Belgium,Belgium,BE,210.19,279.93,52.49,12.73,entsoe.eu,false,
2022-03-14 18:00:00,Belgium,Belgium,BE,222.6,292.87,51.29,13.32,entsoe.eu,false,
2022-03-14 19:00:00,Belgium,Belgium,BE,226.87,298.97,49.98,10.7,entsoe.eu,false,
2022-03-14 20:00:00,Belgium,Belgium,BE,222.66,296.03,49.37,8.2,entsoe.eu,false,
2022-03-14 21:00:00,Belgium,Belgium,BE,225.41,299.84,48.38,7.87,entsoe.eu,false,
2022-03-14 22:00:00,Belgium,Belgium,BE,222.38,295.08,50.17,8.87,entsoe.eu,false,
2022-03-14 23:00:00,Belgium,Belgium,BE,207.86,275.35,55.8,10.18,entsoe.eu,false,
2022-03-15 00:00:00,Belgium,Belgium,BE,203.17,268.87,57.6,10.89,entsoe.eu,false,
2022-03-15 01:00:00,Belgium,Belgium,BE,188.64,252.56,59.28,11.26,entsoe.eu,false,
2022-03-15 02:00:00,Belgium,Belgium,BE,161.31,221.81,62.8,11.21,entsoe.eu,false,
2022-03-15 03:00:00,Belgium,Belgium,BE,153.92,212.84,64.06,11.86,entsoe.eu,false,
2022-03-15 04:00:00,Belgium,Belgium,BE,166.1,228.72,60.6,11.25,entsoe.eu,false,
2022-03-15 05:00:00,Belgium,Belgium,BE,187.95,255.68,55.44,10.99,entsoe.eu,false,
2022-03-15 06:00:00,Belgium,Belgium,BE,191.85,257.81,56.24,13.78,entsoe.eu,false,
2022-03-15 07:00:00,Belgium,Belgium,BE,206.57,275.71,52.93,13.92,entsoe.eu,false,
2022-03-15 08:00:00,Belgium,Belgium,BE,213.36,283.45,51.85,14.71,entsoe.eu,false,
2022-03-15 09:00:00,Belgium,Belgium,BE,204.97,274.29,53.21,16.49,entsoe.eu,false,
2022-03-15 10:00:00,Belgium,Belgium,BE,200.3,270.53,53.35,17.42,entsoe.eu,false,
2022-03-15 11:00:00,Belgium,Belgium,BE,196.32,263.53,56.84,20.07,entsoe.eu,false,
2022-03-15 12:00:00,Belgium,Belgium,BE,184.06,248.15,60.77,22.93,entsoe.eu,false,
2022-03-15 13:00:00,Belgium,Belgium,BE,196.03,262.18,58.14,19.44,entsoe.eu,false,
2022-03-15 14:00:00,Belgium,Belgium,BE,204.3,271.7,56.13,16.21,entsoe.eu,false,
2022-03-15 15:00:00,Belgium,Belgium,BE,190.22,259.36,54.83,12.04,entsoe.eu,false,
2022-03-15 16:00:00,Belgium,Belgium,BE,195.73,266.2,53.21,10.74,entsoe.eu,false,
2022-03-15 17:00:00,Belgium,Belgium,BE,201.98,268.91,54.77,14.48,entsoe.eu,false,
2022-03-15 18:00:00,Belgium,Belgium,BE,210.83,278.53,53.54,14.44,entsoe.eu,false,
2022-03-15 19:00:00,Belgium,Belgium,BE,215.1,287.13,50.19,9.47,entsoe.eu,false,
2022-03-15 20:00:00,Belgium,Belgium,BE,202.34,271.94,52.73,10.36,entsoe.eu,false,
2022-03-15 21:00:00,Belgium,Belgium,BE,205.77,275.04,52.8,11.89,entsoe.eu,false,
2022-03-15 22:00:00,Belgium,Belgium,BE,219.45,288.11,53.56,12.96,entsoe.eu,false,
2022-03-15 23:00:00,Belgium,Belgium,BE,192.98,257.57,58.26,13.63,entsoe.eu,false,
2022-03-16 00:00:00,Belgium,Belgium,BE,195.35,258.38,59.85,11.98,entsoe.eu,false,
2022-03-16 01:00:00,Belgium,Belgium,BE,165.46,225.43,62.81,12.51,entsoe.eu,false,
2022-03-16 02:00:00,Belgium,Belgium,BE,161.83,220.76,63.91,13.46,entsoe.eu,false,
2022-03-16 03:00:00,Belgium,Belgium,BE,154.79,212.51,65.02,15.42,entsoe.eu,false,
2022-03-16 04:00:00,Belgium,Belgium,BE,163.88,223.83,62.67,16.11,entsoe.eu,false,
2022-03-16 05:00:00,Belgium,Belgium,BE,173.25,235.75,60.14,16.13,entsoe.eu,false,
2022-03-16 06:00:00,Belgium,Belgium,BE,183.35,247.44,58.6,16.45,entsoe.eu,false,
2022-03-16 07:00:00,Belgium,Belgium,BE,188.35,250.41,60.83,21.16,entsoe.eu,false,
2022-03-16 08:00:00,Belgium,Belgium,BE,173.34,233.06,64.2,26.95,entsoe.eu,false,
2022-03-16 09:00:00,Belgium,Belgium,BE,160.39,217.53,67.14,31.71,entsoe.eu,false,
2022-03-16 10:00:00,Belgium,Belgium,BE,153.37,209.11,68.0,32.53,entsoe.eu,false,
2022-03-16 11:00:00,Belgium,Belgium,BE,164.73,223.55,65.63,28.43,entsoe.eu,false,
2022-03-16 12:00:00,Belgium,Belgium,BE,169.66,229.0,64.59,26.35,entsoe.eu,false,
2022-03-16 13:00:00,Belgium,Belgium,BE,174.78,234.08,64.23,25.78,entsoe.eu,false,
2022-03-16 14:00:00,Belgium,Belgium,BE,176.07,234.99,64.25,25.19,entsoe.eu,false,
2022-03-16 15:00:00,Belgium,Belgium,BE,175.66,234.96,63.61,22.85,entsoe.eu,false,
2022-03-16 16:00:00,Belgium,Belgium,BE,183.22,243.55,61.99,20.88,entsoe.eu,false,
2022-03-16 17:00:00,Belgium,Belgium,BE,191.03,249.82,62.08,23.96,entsoe.eu,false,
2022-03-16 18:00:00,Belgium,Belgium,BE,195.85,254.72,61.86,25.35,entsoe.eu,false,
2022-03-16 19:00:00,Belgium,Belgium,BE,184.22,241.88,63.35,25.59,entsoe.eu,false,
2022-03-16 20:00:00,Belgium,Belgium,BE,158.02,211.34,68.19,26.66,entsoe.eu,false,
2022-03-16 21:00:00,Belgium,Belgium,BE,139.24,186.39,73.66,31.57,entsoe.eu,false,
2022-03-16 22:00:00,Belgium,Belgium,BE,130.55,175.52,75.65,33.34,entsoe.eu,false,
2022-03-16 23:00:00,Belgium,Belgium,BE,134.29,180.54,74.52,32.31,entsoe.eu,false,
2022-03-17 00:00:00,Belgium,Belgium,BE,118.67,159.99,77.85,37.08,entsoe.eu,false,
2022-03-17 01:00:00,Belgium,Belgium,BE,116.18,156.38,78.49,36.22,entsoe.eu,false,
2022-03-17 02:00:00,Belgium,Belgium,BE,114.32,154.05,78.9,36.88,entsoe.eu,false,
2022-03-17 03:00:00,Belgium,Belgium,BE,124.82,166.65,76.98,35.18,entsoe.eu,false,
2022-03-17 04:00:00,Belgium,Belgium,BE,134.5,178.8,74.81,33.84,entsoe.eu,false,
2022-03-17 05:00:00,Belgium,Belgium,BE,151.93,201.97,70.66,30.86,entsoe.eu,false,
2022-03-17 06:00:00,Belgium,Belgium,BE,181.83,238.2,64.56,26.68,entsoe.eu,false,
2022-03-17 07:00:00,Belgium,Belgium,BE,192.64,249.61,63.78,27.16,entsoe.eu,false,
2022-03-17 08:00:00,Belgium,Belgium,BE,195.28,253.7,63.83,27.43,entsoe.eu,false,
2022-03-17 09:00:00,Belgium,Belgium,BE,172.49,230.37,64.76,27.42,entsoe.eu,false,
2022-03-17 10:00:00,Belgium,Belgium,BE,156.3,212.37,67.45,31.56,entsoe.eu,false,
2022-03-17 11:00:00,Belgium,Belgium,BE,144.27,200.46,68.86,32.61,entsoe.eu,false,
2022-03-17 12:00:00,Belgium,Belgium,BE,142.22,198.64,68.9,33.51,entsoe.eu,false,
2022-03-17 13:00:00,Belgium,Belgium,BE,147.81,205.69,67.32,31.59,entsoe.eu,false,
2022-03-17 14:00:00,Belgium,Belgium,BE,160.88,220.16,65.22,25.76,entsoe.eu,false,
2022-03-17 15:00:00,Belgium,Belgium,BE,167.79,230.6,61.74,20.4,entsoe.eu,false,
2022-03-17 16:00:00,Belgium,Belgium,BE,176.09,241.22,59.23,15.89,entsoe.eu,false,
2022-03-17 17:00:00,Belgium,Belgium,BE,189.43,256.91,56.28,12.62,entsoe.eu,false,
2022-03-17 18:00:00,Belgium,Belgium,BE,196.0,261.35,57.32,16.16,entsoe.eu,false,
2022-03-17 19:00:00,Belgium,Belgium,BE,222.9,292.48,53.52,11.33,entsoe.eu,false,
2022-03-17 20:00:00,Belgium,Belgium,BE,213.99,282.39,54.86,11.17,entsoe.eu,false,
2022-03-17 21:00:00,Belgium,Belgium,BE,209.02,276.55,55.52,11.06,entsoe.eu,false,
2022-03-17 22:00:00,Belgium,Belgium,BE,207.4,272.47,58.03,13.17,entsoe.eu,false,
2022-03-17 23:00:00,Belgium,Belgium,BE,194.34,254.61,63.07,15.76,entsoe.eu,false,
2022-03-18 00:00:00,Belgium,Belgium,BE,199.62,259.93,62.86,16.02,entsoe.eu,false,
2022-03-18 01:00:00,Belgium,Belgium,BE,206.79,268.3,61.51,15.74,entsoe.eu,false,
2022-03-18 02:00:00,Belgium,Belgium,BE,207.55,268.69,61.77,16.29,entsoe.eu,false,
2022-03-18 03:00:00,Belgium,Belgium,BE,198.15,257.95,63.32,16.55,entsoe.eu,false,
2022-03-18 04:00:00,Belgium,Belgium,BE,171.54,229.4,65.55,15.29,entsoe.eu,false,
2022-03-18 05:00:00,Belgium,Belgium,BE,170.91,230.64,64.05,14.75,entsoe.eu,false,
2022-03-18 06:00:00,Belgium,Belgium,BE,175.79,232.15,66.54,20.82,entsoe.eu,false,
2022-03-18 07:00:00,Belgium,Belgium,BE,171.84,228.34,67.61,26.86,entsoe.eu,false,
2022-03-18 08:00:00,Belgium,Belgium,BE,158.15,214.93,69.18,30.65,entsoe.eu,false,
2022-03-18 09:00:00,Belgium,Belgium,BE,133.62,186.1,74.57,36.77,entsoe.eu,false,
2022-03-18 10:00:00,Belgium,Belgium,BE,98.91,146.29,79.82,42.79,entsoe.eu,false,
2022-03-18 11:00:00,Belgium,Belgium,BE,87.31,132.74,81.85,45.27,entsoe.eu,false,
2022-03-18 12:00:00,Belgium,Belgium,BE,94.63,140.06,81.99,45.28,entsoe.eu,false,
2022-03-18 13:00:00,Belgium,Belgium,BE,82.08,126.33,82.69,43.4,entsoe.eu,false,
2022-03-18 14:00:00,Belgium,Belgium,BE,85.63,129.94,82.04,39.99,entsoe.eu,false,
2022-03-18 15:00:00,Belgium,Belgium,BE,87.4,131.46,81.33,34.43,entsoe.eu,false,
2022-03-18 16:00:00,Belgium,Belgium,BE,98.37,140.11,81.4,32.19,entsoe.eu,false,
2022-03-18 17:00:00,Belgium,Belgium,BE,91.87,129.14,83.13,34.94,entsoe.eu,false,
2022-03-18 18:00:00,Belgium,Belgium,BE,126.49,168.58,78.8,36.08,entsoe.eu,false,
2022-03-18 19:00:00,Belgium,Belgium,BE,129.74,173.88,77.14,35.09,entsoe.eu,false,
2022-03-18 20:00:00,Belgium,Belgium,BE,116.15,160.27,77.72,34.26,entsoe.eu,false,
2022-03-18 21:00:00,Belgium,Belgium,BE,128.45,173.95,75.49,34.29,entsoe.eu,false,
2022-03-18 22:00:00,Belgium,Belgium,BE,116.07,159.79,76.7,34.64,entsoe.eu,false,
2022-03-18 23:00:00,Belgium,Belgium,BE,115.55,156.7,79.08,36.32,entsoe.eu,false,
2022-03-19 00:00:00,Belgium,Belgium,BE,110.58,150.25,80.2,36.65,entsoe.eu,false,
2022-03-19 01:00:00,Belgium,Belgium,BE,106.0,145.29,80.69,36.41,entsoe.eu,false,
2022-03-19 02:00:00,Belgium,Belgium,BE,99.14,137.42,81.73,36.9,entsoe.eu,false,
2022-03-19 03:00:00,Belgium,Belgium,BE,98.18,136.68,81.33,36.12,entsoe.eu,false,
2022-03-19 04:00:00,Belgium,Belgium,BE,106.23,145.55,80.03,35.94,entsoe.eu,false,
2022-03-19 05:00:00,Belgium,Belgium,BE,121.17,162.73,78.22,36.19,entsoe.eu,false,
2022-03-19 06:00:00,Belgium,Belgium,BE,121.76,164.6,77.95,36.98,entsoe.eu,false,
2022-03-19 07:00:00,Belgium,Belgium,BE,89.98,129.38,81.76,41.03,entsoe.eu,false,
2022-03-19 08:00:00,Belgium,Belgium,BE,72.96,110.71,84.58,45.49,entsoe.eu,false,
2022-03-19 09:00:00,Belgium,Belgium,BE,57.7,93.33,87.48,50.23,entsoe.eu,false,
2022-03-19 10:00:00,Belgium,Belgium,BE,56.05,92.36,87.73,51.79,entsoe.eu,false,
2022-03-19 11:00:00,Belgium,Belgium,BE,54.94,91.66,87.96,51.34,entsoe.eu,false,
2022-03-19 12:00:00,Belgium,Belgium,BE,55.19,92.15,87.87,50.55,entsoe.eu,false,
2022-03-19 13:00:00,Belgium,Belgium,BE,57.22,94.11,87.36,49.63,entsoe.eu,false,
2022-03-19 14:00:00,Belgium,Belgium,BE,51.85,86.39,88.29,48.75,entsoe.eu,false,
2022-03-19 15:00:00,Belgium,Belgium,BE,63.31,99.16,87.51,47.49,entsoe.eu,false,
2022-03-19 16:00:00,Belgium,Belgium,BE,78.51,115.76,85.11,44.03,entsoe.eu,false,
2022-03-19 17:00:00,Belgium,Belgium,BE,93.28,130.71,83.45,43.26,entsoe.eu,false,
2022-03-19 18:00:00,Belgium,Belgium,BE,92.88,127.56,85.14,46.08,entsoe.eu,false,
2022-03-19 19:00:00,Belgium,Belgium,BE,81.31,115.89,84.96,44.64,entsoe.eu,false,
2022-03-19 20:00:00,Belgium,Belgium,BE,82.01,116.76,85.01,43.88,entsoe.eu,false,
2022-03-19 21:00:00,Belgium,Belgium,BE,94.37,131.63,83.44,42.37,entsoe.eu,false,
2022-03-19 22:00:00,Belgium,Belgium,BE,99.82,140.1,81.05,39.43,entsoe.eu,false,
2022-03-19 23:00:00,Belgium,Belgium,BE,101.73,141.78,80.66,36.71,entsoe.eu,false,
2022-03-20 00:00:00,Belgium,Belgium,BE,109.39,151.02,79.83,34.48,entsoe.eu,false,
2022-03-20 01:00:00,Belgium,Belgium,BE,105.55,148.38,79.88,32.91,entsoe.eu,false,
2022-03-20 02:00:00,Belgium,Belgium,BE,99.97,142.57,80.3,32.95,entsoe.eu,false,
2022-03-20 03:00:00,Belgium,Belgium,BE,96.9,138.23,80.84,34.26,entsoe.eu,false,
2022-03-20 04:00:00,Belgium,Belgium,BE,95.66,135.75,81.05,34.46,entsoe.eu,false,
2022-03-20 05:00:00,Belgium,Belgium,BE,105.12,147.56,78.94,32.36,entsoe.eu,false,
2022-03-20 06:00:00,Belgium,Belgium,BE,108.0,151.3,78.09,30.54,entsoe.eu,false,
2022-03-20 07:00:00,Belgium,Belgium,BE,113.56,159.32,77.01,30.22,entsoe.eu,false,
2022-03-20 08:00:00,Belgium,Belgium,BE,116.42,164.72,76.62,30.5,entsoe.eu,false,
2022-03-20 09:00:00,Belgium,Belgium,BE,109.53,158.37,77.83,31.37,entsoe.eu,false,
2022-03-20 10:00:00,Belgium,Belgium,BE,102.13,150.26,79.31,33.69,entsoe.eu,false,
2022-03-20 11:00:00,Belgium,Belgium,BE,104.15,153.07,78.81,32.95,entsoe.eu,false,
2022-03-20 12:00:00,Belgium,Belgium,BE,108.62,158.15,78.11,31.02,entsoe.eu,false,
2022-03-20 13:00:00,Belgium,Belgium,BE,102.63,151.11,79.28,31.17,entsoe.eu,false,
2022-03-20 14:00:00,Belgium,Belgium,BE,91.01,137.03,81.61,31.78,entsoe.eu,false,
2022-03-20 15:00:00,Belgium,Belgium,BE,102.39,149.69,79.3,29.7,entsoe.eu,false,
2022-03-20 16:00:00,Belgium,Belgium,BE,146.14,200.26,70.65,23.61,entsoe.eu,false,
2022-03-20 17:00:00,Belgium,Belgium,BE,177.44,232.79,66.77,23.53,entsoe.eu,false,
2022-03-20 18:00:00,Belgium,Belgium,BE,193.77,252.03,63.56,21.94,entsoe.eu,false,
2022-03-20 19:00:00,Belgium,Belgium,BE,191.23,249.56,63.81,20.89,entsoe.eu,false,
2022-03-20 20:00:00,Belgium,Belgium,BE,187.72,247.47,63.21,17.71,entsoe.eu,false,
2022-03-20 21:00:00,Belgium,Belgium,BE,179.85,237.05,65.65,18.22,entsoe.eu,false,
2022-03-20 22:00:00,Belgium,Belgium,BE,180.75,238.91,65.3,17.06,entsoe.eu,false,
2022-03-20 23:00:00,Belgium,Belgium,BE,168.86,224.42,68.2,17.21,entsoe.eu,false,
2022-03-21 00:00:00,Belgium,Belgium,BE,175.76,231.87,67.54,17.58,entsoe.eu,false,
2022-03-21 01:00:00,Belgium,Belgium,BE,172.82,228.26,68.34,17.16,entsoe.eu,false,
2022-03-21 02:00:00,Belgium,Belgium,BE,174.73,230.65,67.73,17.02,entsoe.eu,false,
2022-03-21 03:00:00,Belgium,Belgium,BE,187.27,245.0,65.56,16.65,entsoe.eu,false,
2022-03-21 04:00:00,Belgium,Belgium,BE,183.09,240.06,66.66,15.94,entsoe.eu,false,
2022-03-21 05:00:00,Belgium,Belgium,BE,199.27,260.35,62.03,15.39,entsoe.eu,false,
2022-03-21 06:00:00,Belgium,Belgium,BE,199.38,258.74,63.64,20.79,entsoe.eu,false,
2022-03-21 07:00:00,Belgium,Belgium,BE,170.49,227.04,67.9,28.67,entsoe.eu,false,
2022-03-21 08:00:00,Belgium,Belgium,BE,145.96,199.93,72.42,35.28,entsoe.eu,false,
2022-03-21 09:00:00,Belgium,Belgium,BE,117.94,168.11,76.7,39.54,entsoe.eu,false,
2022-03-21 10:00:00,Belgium,Belgium,BE,110.81,159.57,78.2,42.36,entsoe.eu,false,
2022-03-21 11:00:00,Belgium,Belgium,BE,101.56,148.74,79.86,43.72,entsoe.eu,false,
2022-03-21 12:00:00,Belgium,Belgium,BE,96.89,143.85,79.92,42.57,entsoe.eu,false,
2022-03-21 13:00:00,Belgium,Belgium,BE,106.11,155.49,77.08,38.25,entsoe.eu,false,
2022-03-21 14:00:00,Belgium,Belgium,BE,120.95,173.95,73.77,32.58,entsoe.eu,false,
2022-03-21 15:00:00,Belgium,Belgium,BE,150.98,208.92,68.66,24.21,entsoe.eu,false,
2022-03-21 16:00:00,Belgium,Belgium,BE,166.77,227.51,63.19,18.32,entsoe.eu,false,
2022-03-21 17:00:00,Belgium,Belgium,BE,184.31,246.71,60.35,15.34,entsoe.eu,false,
2022-03-21 18:00:00,Belgium,Belgium,BE,197.92,261.09,58.92,17.08,entsoe.eu,false,
2022-03-21 19:00:00,Belgium,Belgium,BE,219.13,285.63,56.14,15.86,entsoe.eu,false,
2022-03-21 20:00:00,Belgium,Belgium,BE,219.79,287.3,55.6,14.63,entsoe.eu,false,
2022-03-21 21:00:00,Belgium,Belgium,BE,223.1,290.38,55.73,15.18,entsoe.eu,false,
2022-03-21 22:00:00,Belgium,Belgium,BE,216.3,279.73,59.62,17.14,entsoe.eu,false,
2022-03-21 23:00:00,Belgium,Belgium,BE,204.4,267.24,60.3,16.87,entsoe.eu,false,
2022-03-22 00:00:00,Belgium,Belgium,BE,194.9,256.1,61.94,16.91,entsoe.eu,false,
2022-03-22 01:00:00,Belgium,Belgium,BE,199.57,261.05,62.16,16.08,entsoe.eu,false,
2022-03-22 02:00:00,Belgium,Belgium,BE,180.54,240.04,64.6,15.44,entsoe.eu,false,
2022-03-22 03:00:00,Belgium,Belgium,BE,162.88,220.98,66.38,14.09,entsoe.eu,false,
2022-03-22 04:00:00,Belgium,Belgium,BE,161.66,221.49,64.59,12.56,entsoe.eu,false,
2022-03-22 05:00:00,Belgium,Belgium,BE,170.43,231.87,62.73,13.17,entsoe.eu,false,
2022-03-22 06:00:00,Belgium,Belgium,BE,179.88,240.42,63.13,18.49,entsoe.eu,false,
2022-03-22 07:00:00,Belgium,Belgium,BE,181.02,241.58,64.36,24.44,entsoe.eu,false,
2022-03-22 08:00:00,Belgium,Belgium,BE,162.58,221.33,67.01,31.53,entsoe.eu,false,
2022-03-22 09:00:00,Belgium,Belgium,BE,139.99,195.58,71.63,37.29,entsoe.eu,false,
2022-03-22 10:00:00,Belgium,Belgium,BE,123.22,177.7,73.88,38.8,entsoe.eu,false,
2022-03-22 11:00:00,Belgium,Belgium,BE,118.25,172.25,74.66,40.23,entsoe.eu,false,
2022-03-22 12:00:00,Belgium,Belgium,BE,119.75,173.95,74.32,39.96,entsoe.eu,false,
2022-03-22 13:00:00,Belgium,Belgium,BE,121.17,175.74,73.59,37.7,entsoe.eu,false,
2022-03-22 14:00:00,Belgium,Belgium,BE,128.09,183.26,72.54,31.6,entsoe.eu,false,
2022-03-22 15:00:00,Belgium,Belgium,BE,129.02,186.34,69.57,23.29,entsoe.eu,false,
2022-03-22 16:00:00,Belgium,Belgium,BE,151.95,212.59,64.18,17.63,entsoe.eu,false,
2022-03-22 17:00:00,Belgium,Belgium,BE,173.39,234.63,61.51,18.14,entsoe.eu,false,
2022-03-22 18:00:00,Belgium,Belgium,BE,181.84,244.29,60.05,17.64,entsoe.eu,false,
2022-03-22 19:00:00,Belgium,Belgium,BE,185.11,248.14,59.28,17.64,entsoe.eu,false,
2022-03-22 20:00:00,Belgium,Belgium,BE,195.3,263.39,55.0,13.07,entsoe.eu,false,
2022-03-22 21:00:00,Belgium,Belgium,BE,201.22,270.09,54.01,12.41,entsoe.eu,false,
2022-03-22 22:00:00,Belgium,Belgium,BE,218.22,286.92,54.54,11.59,entsoe.eu,false,
2022-03-22 23:00:00,Belgium,Belgium,BE,219.65,288.28,54.64,10.41,entsoe.eu,false,
2022-03-23 00:00:00,Belgium,Belgium,BE,216.43,285.73,54.1,9.14,entsoe.eu,false,
2022-03-23 01:00:00,Belgium,Belgium,BE,225.83,295.76,53.53,8.93,entsoe.eu,false,
2022-03-23 02:00:00,Belgium,Belgium,BE,214.45,283.15,54.93,8.8,entsoe.eu,false,
2022-03-23 03:00:00,Belgium,Belgium,BE,210.83,280.02,54.42,8.44,entsoe.eu,false,
2022-03-23 04:00:00,Belgium,Belgium,BE,213.25,283.8,53.02,8.01,entsoe.eu,false,
2022-03-23 05:00:00,Belgium,Belgium,BE,208.93,281.45,51.42,8.07,entsoe.eu,false,
2022-03-23 06:00:00,Belgium,Belgium,BE,209.86,279.24,53.95,13.68,entsoe.eu,false,
2022-03-23 07:00:00,Belgium,Belgium,BE,209.01,277.08,56.52,21.17,entsoe.eu,false,
2022-03-23 08:00:00,Belgium,Belgium,BE,176.98,241.5,61.54,28.15,entsoe.eu,false,
2022-03-23 09:00:00,Belgium,Belgium,BE,151.57,211.79,66.97,34.38,entsoe.eu,false,
2022-03-23 10:00:00,Belgium,Belgium,BE,137.76,195.93,69.61,37.38,entsoe.eu,false,
2022-03-23 11:00:00,Belgium,Belgium,BE,128.28,184.79,71.64,38.82,entsoe.eu,false,
2022-03-23 12:00:00,Belgium,Belgium,BE,126.48,182.57,71.94,38.54,entsoe.eu,false,
