timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-07-10 21:00:00,USA,USA,US,377.6,449.65,35.62,20.27,,false,
2022-07-10 22:00:00,USA,USA,US,380.24,452.69,35.15,19.94,,false,
2022-07-10 23:00:00,USA,USA,US,384.34,456.91,34.73,19.27,,false,
2022-07-11 00:00:00,USA,USA,US,,,,,,,
2022-07-11 01:00:00,USA,USA,US,,,,,,,
2022-07-11 02:00:00,USA,USA,US,,,,,,,
2022-07-11 03:00:00,USA,USA,US,,,,,,,
2022-07-11 04:00:00,USA,USA,US,,,,,,,
2022-07-11 05:00:00,USA,USA,US,,,,,,,
2022-07-11 06:00:00,USA,USA,US,,,,,,,
2022-07-11 07:00:00,USA,USA,US,,,,,,,
2022-07-11 08:00:00,USA,USA,US,,,,,,,
2022-07-11 09:00:00,USA,USA,US,,,,,,,
2022-07-11 10:00:00,USA,USA,US,,,,,,,
2022-07-11 11:00:00,USA,USA,US,,,,,,,
2022-07-11 12:00:00,USA,USA,US,,,,,,,
2022-07-11 13:00:00,USA,USA,US,,,,,,,
2022-07-11 14:00:00,USA,USA,US,,,,,,,
2022-07-11 15:00:00,USA,USA,US,,,,,,,
2022-07-11 16:00:00,USA,USA,US,,,,,,,
2022-07-11 17:00:00,USA,USA,US,,,,,,,
2022-07-11 18:00:00,USA,USA,US,,,,,,,
2022-07-11 19:00:00,USA,USA,US,,,,,,,
2022-07-11 20:00:00,USA,USA,US,,,,,,,
2022-07-11 21:00:00,USA,USA,US,,,,,,,
2022-07-11 22:00:00,USA,USA,US,,,,,,,
2022-07-11 23:00:00,USA,USA,US,,,,,,,
2022-07-12 00:00:00,USA,USA,US,384.27,458.7,33.43,19.12,,false,
2022-07-12 01:00:00,USA,USA,US,389.79,464.59,32.6,17.79,,false,
2022-07-12 02:00:00,USA,USA,US,390.48,464.24,33.06,17.5,,false,
2022-07-12 03:00:00,USA,USA,US,384.8,456.38,34.82,18.28,,false,
2022-07-12 04:00:00,USA,USA,US,377.86,447.3,36.66,19.1,,false,
2022-07-12 05:00:00,USA,USA,US,372.59,440.2,38.21,19.64,,false,
2022-07-12 06:00:00,USA,USA,US,366.48,432.64,39.68,20.14,,false,
2022-07-12 07:00:00,USA,USA,US,365.59,431.01,40.25,19.91,,false,
2022-07-12 08:00:00,USA,USA,US,367.82,433.23,40.09,19.29,,false,
2022-07-12 09:00:00,USA,USA,US,372.12,438.29,39.27,18.43,,false,
2022-07-12 10:00:00,USA,USA,US,376.98,444.42,38.08,17.62,,false,
2022-07-12 11:00:00,USA,USA,US,380.77,449.34,37.11,17.24,,false,
2022-07-12 12:00:00,USA,USA,US,385.08,454.83,36.17,17.13,,false,
2022-07-12 13:00:00,USA,USA,US,387.67,458.28,35.65,17.73,,false,
2022-07-12 14:00:00,USA,USA,US,382.89,453.54,36.17,19.18,,false,
2022-07-12 15:00:00,USA,USA,US,383.95,455.46,35.59,19.62,,false,
2022-07-12 16:00:00,USA,USA,US,383.47,455.6,35.28,20.09,,false,
2022-07-12 17:00:00,USA,USA,US,384.37,457.32,34.65,20.13,,false,
2022-07-12 18:00:00,USA,USA,US,385.65,459.06,34.23,20.24,,false,
2022-07-12 19:00:00,USA,USA,US,387.82,461.72,33.8,20.16,,false,
2022-07-12 20:00:00,USA,USA,US,389.51,463.92,33.37,20.0,,false,
2022-07-12 21:00:00,USA,USA,US,392.4,467.46,32.74,19.53,,false,
2022-07-12 22:00:00,USA,USA,US,395.35,470.58,32.35,19.06,,false,
2022-07-12 23:00:00,USA,USA,US,396.3,471.92,31.92,18.3,,false,
2022-07-13 00:00:00,USA,USA,US,400.54,476.56,31.15,17.14,,false,
2022-07-13 01:00:00,USA,USA,US,406.01,482.84,30.06,15.49,,false,
2022-07-13 02:00:00,USA,USA,US,409.55,485.92,29.86,14.46,,false,
2022-07-13 03:00:00,USA,USA,US,406.76,480.91,31.28,14.88,,false,
2022-07-13 04:00:00,USA,USA,US,403.85,476.16,32.75,15.26,,false,
2022-07-13 05:00:00,USA,USA,US,402.18,473.42,33.6,15.04,,false,
2022-07-13 06:00:00,USA,USA,US,399.44,470.12,34.2,14.71,,false,
2022-07-13 07:00:00,USA,USA,US,395.56,465.09,35.26,15.07,,false,
2022-07-13 08:00:00,USA,USA,US,392.72,461.74,35.88,15.23,,false,
2022-07-13 09:00:00,USA,USA,US,394.1,463.63,35.43,14.74,,false,
2022-07-13 10:00:00,USA,USA,US,399.77,470.26,34.42,14.06,,false,
2022-07-13 11:00:00,USA,USA,US,404.54,476.13,33.49,13.79,,false,
2022-07-13 12:00:00,USA,USA,US,406.98,479.11,33.11,14.12,,false,
2022-07-13 13:00:00,USA,USA,US,408.56,481.56,32.57,14.46,,false,
2022-07-13 14:00:00,USA,USA,US,406.04,479.48,32.55,15.49,,false,
2022-07-13 15:00:00,USA,USA,US,403.24,477.33,32.38,16.32,,false,
2022-07-13 16:00:00,USA,USA,US,403.15,478.28,31.76,16.55,,false,
2022-07-13 17:00:00,USA,USA,US,403.76,479.76,31.21,16.64,,false,
2022-07-13 18:00:00,USA,USA,US,402.28,478.38,31.29,17.12,,false,
2022-07-13 19:00:00,USA,USA,US,401.27,477.26,31.42,17.54,,false,
2022-07-13 20:00:00,USA,USA,US,401.71,477.97,31.15,17.47,,false,
2022-07-13 21:00:00,USA,USA,US,400.88,477.2,31.14,17.55,,false,
2022-07-13 22:00:00,USA,USA,US,402.58,479.25,30.76,17.09,,false,
2022-07-13 23:00:00,USA,USA,US,,,,,,,
2022-07-14 00:00:00,USA,USA,US,,,,,,,
2022-07-14 01:00:00,USA,USA,US,,,,,,,
2022-07-14 02:00:00,USA,USA,US,,,,,,,
2022-07-14 03:00:00,USA,USA,US,,,,,,,
2022-07-14 04:00:00,USA,USA,US,,,,,,,
2022-07-14 05:00:00,USA,USA,US,,,,,,,
2022-07-14 06:00:00,USA,USA,US,,,,,,,
2022-07-14 07:00:00,USA,USA,US,,,,,,,
2022-07-14 08:00:00,USA,USA,US,,,,,,,
2022-07-14 09:00:00,USA,USA,US,,,,,,,
2022-07-14 10:00:00,USA,USA,US,,,,,,,
2022-07-14 11:00:00,USA,USA,US,,,,,,,
2022-07-14 12:00:00,USA,USA,US,,,,,,,
2022-07-14 13:00:00,USA,USA,US,,,,,,,
2022-07-14 14:00:00,USA,USA,US,,,,,,,
2022-07-14 15:00:00,USA,USA,US,,,,,,,
2022-07-14 16:00:00,USA,USA,US,,,,,,,
2022-07-14 17:00:00,USA,USA,US,,,,,,,
2022-07-14 18:00:00,USA,USA,US,,,,,,,
2022-07-14 19:00:00,USA,USA,US,,,,,,,
2022-07-14 20:00:00,USA,USA,US,,,,,,,
2022-07-14 21:00:00,USA,USA,US,,,,,,,
2022-07-14 22:00:00,USA,USA,US,,,,,,,
2022-07-14 23:00:00,USA,USA,US,,,,,,,
2022-07-15 00:00:00,USA,USA,US,392.09,466.3,32.82,18.12,,false,
2022-07-15 01:00:00,USA,USA,US,393.8,467.67,32.87,17.58,,false,
2022-07-15 02:00:00,USA,USA,US,391.59,463.76,34.05,17.96,,false,
2022-07-15 03:00:00,USA,USA,US,,,,,,,
2022-07-15 04:00:00,USA,USA,US,,,,,,,
2022-07-15 05:00:00,USA,USA,US,,,,,,,
2022-07-15 06:00:00,USA,USA,US,,,,,,,
2022-07-15 07:00:00,USA,USA,US,,,,,,,
2022-07-15 08:00:00,USA,USA,US,,,,,,,
2022-07-15 09:00:00,USA,USA,US,,,,,,,
2022-07-15 10:00:00,USA,USA,US,,,,,,,
2022-07-15 11:00:00,USA,USA,US,,,,,,,
2022-07-15 12:00:00,USA,USA,US,,,,,,,
2022-07-15 13:00:00,USA,USA,US,388.68,459.1,35.76,16.79,,false,
2022-07-15 14:00:00,USA,USA,US,386.75,457.47,35.83,17.96,,false,
2022-07-15 15:00:00,USA,USA,US,386.9,458.49,35.29,18.44,,false,
2022-07-15 16:00:00,USA,USA,US,385.1,457.54,34.85,18.84,,false,
2022-07-15 17:00:00,USA,USA,US,385.85,459.14,34.27,18.89,,false,
2022-07-15 18:00:00,USA,USA,US,387.25,461.46,33.6,18.68,,false,
2022-07-15 19:00:00,USA,USA,US,387.9,462.38,33.39,18.83,,false,
2022-07-15 20:00:00,USA,USA,US,386.54,461.24,33.38,19.07,,false,
2022-07-15 21:00:00,USA,USA,US,388.84,463.89,33.01,18.8,,false,
2022-07-15 22:00:00,USA,USA,US,391.09,466.45,32.56,18.25,,false,
2022-07-15 23:00:00,USA,USA,US,391.62,467.04,32.37,17.76,,false,
2022-07-16 00:00:00,USA,USA,US,394.08,469.12,32.15,17.16,,false,
2022-07-16 01:00:00,USA,USA,US,397.28,471.7,32.1,16.62,,false,
2022-07-16 02:00:00,USA,USA,US,394.58,467.51,33.11,16.92,,false,
2022-07-16 03:00:00,USA,USA,US,389.92,460.65,34.92,17.84,,false,
2022-07-16 04:00:00,USA,USA,US,381.89,450.56,36.9,18.77,,false,
2022-07-16 05:00:00,USA,USA,US,377.04,444.67,37.95,18.79,,false,
2022-07-16 06:00:00,USA,USA,US,372.67,439.32,38.89,18.81,,false,
2022-07-16 07:00:00,USA,USA,US,370.35,435.91,39.73,18.95,,false,
2022-07-16 08:00:00,USA,USA,US,371.65,436.81,39.92,18.54,,false,
2022-07-16 09:00:00,USA,USA,US,374.43,439.79,39.61,17.87,,false,
2022-07-16 10:00:00,USA,USA,US,378.29,444.12,39.03,17.24,,false,
2022-07-16 11:00:00,USA,USA,US,380.15,446.56,38.57,16.93,,false,
2022-07-16 12:00:00,USA,USA,US,382.37,450.06,37.7,16.9,,false,
2022-07-16 13:00:00,USA,USA,US,382.58,451.27,37.23,17.46,,false,
2022-07-16 14:00:00,USA,USA,US,380.0,449.11,37.23,18.71,,false,
2022-07-16 15:00:00,USA,USA,US,381.45,451.75,36.39,19.0,,false,
2022-07-16 16:00:00,USA,USA,US,388.64,460.79,34.69,18.21,,false,
2022-07-16 17:00:00,USA,USA,US,391.41,464.86,33.65,17.83,,false,
2022-07-16 18:00:00,USA,USA,US,390.39,464.21,33.5,18.12,,false,
2022-07-16 19:00:00,USA,USA,US,391.59,465.76,33.18,18.15,,false,
2022-07-16 20:00:00,USA,USA,US,391.91,466.34,32.96,18.2,,false,
2022-07-16 21:00:00,USA,USA,US,391.25,465.78,32.89,18.25,,false,
2022-07-16 22:00:00,USA,USA,US,391.58,466.07,32.86,18.23,,false,
2022-07-16 23:00:00,USA,USA,US,393.58,467.82,32.77,17.82,,false,
2022-07-17 00:00:00,USA,USA,US,396.59,470.7,32.51,17.15,,false,
2022-07-17 01:00:00,USA,USA,US,402.27,476.88,31.61,15.82,,false,
2022-07-17 02:00:00,USA,USA,US,400.73,474.5,32.16,15.68,,false,
2022-07-17 03:00:00,USA,USA,US,396.27,468.46,33.51,16.21,,false,
2022-07-17 04:00:00,USA,USA,US,388.24,458.49,35.44,17.16,,false,
2022-07-17 05:00:00,USA,USA,US,381.85,450.82,36.75,17.45,,false,
2022-07-17 06:00:00,USA,USA,US,378.9,446.95,37.53,17.33,,false,
2022-07-17 07:00:00,USA,USA,US,378.56,445.69,38.17,17.23,,false,
2022-07-17 08:00:00,USA,USA,US,382.72,449.63,38.01,16.37,,false,
2022-07-17 09:00:00,USA,USA,US,386.6,453.08,37.99,15.92,,false,
2022-07-17 10:00:00,USA,USA,US,391.56,458.06,37.59,15.31,,false,
2022-07-17 11:00:00,USA,USA,US,391.14,457.58,37.71,15.48,,false,
2022-07-17 12:00:00,USA,USA,US,389.2,456.42,37.5,15.87,,false,
2022-07-17 13:00:00,USA,USA,US,387.47,455.44,37.33,16.6,,false,
2022-07-17 14:00:00,USA,USA,US,384.14,453.25,36.96,17.84,,false,
2022-07-17 15:00:00,USA,USA,US,385.79,456.5,35.8,17.9,,false,
2022-07-17 16:00:00,USA,USA,US,390.13,462.51,34.35,17.5,,false,
2022-07-17 17:00:00,USA,USA,US,393.05,466.8,33.29,17.17,,false,
2022-07-17 18:00:00,USA,USA,US,393.2,467.71,32.77,17.19,,false,
2022-07-17 19:00:00,USA,USA,US,393.58,468.49,32.49,17.29,,false,
2022-07-17 20:00:00,USA,USA,US,393.64,468.89,32.24,17.31,,false,
2022-07-17 21:00:00,USA,USA,US,395.08,470.6,31.96,17.26,,false,
2022-07-17 22:00:00,USA,USA,US,398.58,474.56,31.38,16.76,,false,
2022-07-17 23:00:00,USA,USA,US,402.72,479.06,30.74,15.97,,false,
2022-07-18 00:00:00,USA,USA,US,406.42,483.31,29.99,14.98,,false,
2022-07-18 01:00:00,USA,USA,US,411.14,488.17,29.38,13.98,,false,
2022-07-18 02:00:00,USA,USA,US,410.24,486.15,30.07,13.98,,false,
2022-07-18 03:00:00,USA,USA,US,401.65,474.95,32.34,15.35,,false,
2022-07-18 04:00:00,USA,USA,US,394.64,465.79,34.29,16.32,,false,
2022-07-18 05:00:00,USA,USA,US,390.28,459.82,35.61,16.73,,false,
2022-07-18 06:00:00,USA,USA,US,385.22,453.61,36.74,16.99,,false,
2022-07-18 07:00:00,USA,USA,US,382.15,449.76,37.46,17.11,,false,
2022-07-18 08:00:00,USA,USA,US,384.41,451.91,37.4,16.65,,false,
2022-07-18 09:00:00,USA,USA,US,388.49,456.8,36.58,15.9,,false,
2022-07-18 10:00:00,USA,USA,US,393.18,462.56,35.57,15.38,,false,
2022-07-18 11:00:00,USA,USA,US,396.48,466.99,34.69,15.17,,false,
2022-07-18 12:00:00,USA,USA,US,397.34,468.42,34.37,15.62,,false,
2022-07-18 13:00:00,USA,USA,US,397.34,469.56,33.75,15.98,,false,
2022-07-18 14:00:00,USA,USA,US,393.75,467.07,33.37,16.64,,false,
2022-07-18 15:00:00,USA,USA,US,393.04,467.41,32.8,17.05,,false,
2022-07-18 16:00:00,USA,USA,US,393.7,468.96,32.23,17.28,,false,
2022-07-18 17:00:00,USA,USA,US,396.24,472.32,31.54,17.22,,false,
2022-07-18 18:00:00,USA,USA,US,396.19,472.58,31.42,17.56,,false,
2022-07-18 19:00:00,USA,USA,US,396.88,473.4,31.38,17.8,,false,
2022-07-18 20:00:00,USA,USA,US,397.42,474.08,31.28,17.9,,false,
2022-07-18 21:00:00,USA,USA,US,398.01,475.03,31.01,17.74,,false,
2022-07-18 22:00:00,USA,USA,US,398.85,475.98,30.86,17.56,,false,
2022-07-18 23:00:00,USA,USA,US,402.97,480.6,30.13,16.76,,false,
2022-07-19 00:00:00,USA,USA,US,406.54,484.21,29.59,15.88,,false,
2022-07-19 01:00:00,USA,USA,US,407.75,485.34,29.32,15.21,,false,
2022-07-19 02:00:00,USA,USA,US,402.05,477.63,30.87,16.05,,false,
2022-07-19 03:00:00,USA,USA,US,393.32,466.22,33.12,17.43,,false,
2022-07-19 04:00:00,USA,USA,US,383.68,454.05,35.51,18.86,,false,
2022-07-19 05:00:00,USA,USA,US,378.46,447.18,36.98,19.32,,false,
2022-07-19 06:00:00,USA,USA,US,370.31,437.32,38.71,20.13,,false,
2022-07-19 07:00:00,USA,USA,US,362.4,428.09,40.16,20.91,,false,
2022-07-19 08:00:00,USA,USA,US,358.69,423.9,40.81,21.15,,false,
2022-07-19 09:00:00,USA,USA,US,358.34,423.57,40.89,21.25,,false,
2022-07-19 10:00:00,USA,USA,US,362.28,428.39,40.05,20.78,,false,
2022-07-19 11:00:00,USA,USA,US,367.76,434.75,39.21,20.56,,false,
2022-07-19 12:00:00,USA,USA,US,369.75,437.29,38.81,20.93,,false,
2022-07-19 13:00:00,USA,USA,US,373.97,442.53,38.04,21.02,,false,
2022-07-19 14:00:00,USA,USA,US,374.97,443.96,37.81,21.82,,false,
2022-07-19 15:00:00,USA,USA,US,378.46,448.32,37.13,21.88,,false,
2022-07-19 16:00:00,USA,USA,US,380.43,451.8,36.01,21.55,,false,
2022-07-19 17:00:00,USA,USA,US,382.35,454.97,35.11,21.24,,false,
2022-07-19 18:00:00,USA,USA,US,384.38,457.83,34.43,21.04,,false,
2022-07-19 19:00:00,USA,USA,US,386.15,460.34,33.9,20.82,,false,
2022-07-19 20:00:00,USA,USA,US,387.24,461.68,33.69,20.81,,false,
2022-07-19 21:00:00,USA,USA,US,390.2,465.23,33.1,20.36,,false,
2022-07-19 22:00:00,USA,USA,US,393.51,469.05,32.52,19.75,,false,
2022-07-19 23:00:00,USA,USA,US,398.87,475.18,31.58,18.65,,false,
2022-07-20 00:00:00,USA,USA,US,404.12,481.03,30.63,17.48,,false,
2022-07-20 01:00:00,USA,USA,US,407.56,484.2,30.25,16.6,,false,
2022-07-20 02:00:00,USA,USA,US,404.8,479.72,31.29,16.96,,false,
2022-07-20 03:00:00,USA,USA,US,396.51,468.64,33.58,18.35,,false,
2022-07-20 04:00:00,USA,USA,US,388.1,457.45,35.96,19.75,,false,
2022-07-20 05:00:00,USA,USA,US,383.82,451.47,37.3,20.18,,false,
2022-07-20 06:00:00,USA,USA,US,375.77,441.88,38.91,20.98,,false,
2022-07-20 07:00:00,USA,USA,US,369.14,433.73,40.39,21.83,,false,
2022-07-20 08:00:00,USA,USA,US,370.19,434.54,40.5,21.56,,false,
2022-07-20 09:00:00,USA,USA,US,375.38,440.51,39.61,20.58,,false,
2022-07-20 10:00:00,USA,USA,US,381.38,448.09,38.16,19.45,,false,
2022-07-20 11:00:00,USA,USA,US,385.69,453.53,37.21,18.99,,false,
2022-07-20 12:00:00,USA,USA,US,389.97,458.85,36.36,18.85,,false,
2022-07-20 13:00:00,USA,USA,US,392.89,462.65,35.8,19.2,,false,
2022-07-20 14:00:00,USA,USA,US,395.43,466.38,35.06,19.48,,false,
2022-07-20 15:00:00,USA,USA,US,394.33,466.65,34.36,19.69,,false,
2022-07-20 16:00:00,USA,USA,US,392.86,466.32,33.84,19.88,,false,
2022-07-20 17:00:00,USA,USA,US,393.98,468.51,33.09,19.72,,false,
2022-07-20 18:00:00,USA,USA,US,394.49,469.78,32.66,19.69,,false,
2022-07-20 19:00:00,USA,USA,US,394.1,469.89,32.44,19.76,,false,
2022-07-20 20:00:00,USA,USA,US,395.39,471.64,32.13,19.64,,false,
2022-07-20 21:00:00,USA,USA,US,396.11,472.56,32.05,19.68,,false,
2022-07-20 22:00:00,USA,USA,US,397.95,474.66,31.73,19.34,,false,
2022-07-20 23:00:00,USA,USA,US,402.34,479.57,31.03,18.4,,false,
2022-07-21 00:00:00,USA,USA,US,,,,,,,
2022-07-21 01:00:00,USA,USA,US,,,,,,,
2022-07-21 02:00:00,USA,USA,US,,,,,,,
2022-07-21 03:00:00,USA,USA,US,,,,,,,
2022-07-21 04:00:00,USA,USA,US,,,,,,,
2022-07-21 05:00:00,USA,USA,US,,,,,,,
2022-07-21 06:00:00,USA,USA,US,,,,,,,
2022-07-21 07:00:00,USA,USA,US,,,,,,,
2022-07-21 08:00:00,USA,USA,US,,,,,,,
2022-07-21 09:00:00,USA,USA,US,,,,,,,
2022-07-21 10:00:00,USA,USA,US,,,,,,,
2022-07-21 11:00:00,USA,USA,US,,,,,,,
2022-07-21 12:00:00,USA,USA,US,,,,,,,
2022-07-21 13:00:00,USA,USA,US,,,,,,,
2022-07-21 14:00:00,USA,USA,US,,,,,,,
2022-07-21 15:00:00,USA,USA,US,,,,,,,
2022-07-21 16:00:00,USA,USA,US,,,,,,,
2022-07-21 17:00:00,USA,USA,US,,,,,,,
2022-07-21 18:00:00,USA,USA,US,,,,,,,
2022-07-21 19:00:00,USA,USA,US,,,,,,,
2022-07-21 20:00:00,USA,USA,US,,,,,,,
2022-07-21 21:00:00,USA,USA,US,,,,,,,
2022-07-21 22:00:00,USA,USA,US,,,,,,,
2022-07-21 23:00:00,USA,USA,US,,,,,,,
2022-07-22 00:00:00,USA,USA,US,,,,,,,
2022-07-22 01:00:00,USA,USA,US,415.37,491.94,30.03,16.32,,false,
2022-07-22 02:00:00,USA,USA,US,417.97,493.49,30.21,15.75,,false,
2022-07-22 03:00:00,USA,USA,US,413.16,486.36,31.97,16.56,,false,
2022-07-22 04:00:00,USA,USA,US,406.06,477.38,33.7,17.3,,false,
2022-07-22 05:00:00,USA,USA,US,402.43,472.74,34.59,17.29,,false,
2022-07-22 06:00:00,USA,USA,US,397.99,466.83,35.79,17.58,,false,
2022-07-22 07:00:00,USA,USA,US,394.22,461.6,36.95,17.97,,false,
2022-07-22 08:00:00,USA,USA,US,392.33,459.14,37.45,18.0,,false,
2022-07-22 09:00:00,USA,USA,US,393.28,460.73,37.01,17.48,,false,
2022-07-22 10:00:00,USA,USA,US,398.63,467.0,36.09,16.83,,false,
2022-07-22 11:00:00,USA,USA,US,396.57,465.26,36.08,17.26,,false,
2022-07-22 12:00:00,USA,USA,US,397.43,466.73,35.72,17.63,,false,
2022-07-22 13:00:00,USA,USA,US,402.17,472.42,34.91,17.77,,false,
2022-07-22 14:00:00,USA,USA,US,399.03,469.76,35.04,18.94,,false,
2022-07-22 15:00:00,USA,USA,US,398.4,470.2,34.51,19.4,,false,
2022-07-22 16:00:00,USA,USA,US,399.32,472.27,33.74,19.38,,false,
2022-07-22 17:00:00,USA,USA,US,400.44,474.31,33.12,19.33,,false,
2022-07-22 18:00:00,USA,USA,US,400.42,474.95,32.74,19.4,,false,
2022-07-22 19:00:00,USA,USA,US,399.87,474.64,32.63,19.58,,false,
2022-07-22 20:00:00,USA,USA,US,397.46,472.03,33.03,20.15,,false,
2022-07-22 21:00:00,USA,USA,US,397.49,472.3,32.86,20.07,,false,
2022-07-22 22:00:00,USA,USA,US,398.1,473.02,32.7,19.84,,false,
2022-07-22 23:00:00,USA,USA,US,401.41,476.6,32.19,19.04,,false,
2022-07-23 00:00:00,USA,USA,US,404.98,479.92,31.88,18.23,,false,
2022-07-23 01:00:00,USA,USA,US,409.42,484.09,31.49,17.35,,false,
2022-07-23 02:00:00,USA,USA,US,408.59,481.97,32.21,17.34,,false,
2022-07-23 03:00:00,USA,USA,US,401.83,472.86,34.16,18.41,,false,
2022-07-23 04:00:00,USA,USA,US,393.6,462.33,36.15,19.38,,false,
2022-07-23 05:00:00,USA,USA,US,386.0,453.14,37.65,19.97,,false,
2022-07-23 06:00:00,USA,USA,US,381.04,446.81,38.88,20.3,,false,
2022-07-23 07:00:00,USA,USA,US,375.14,439.75,40.07,20.8,,false,
2022-07-23 08:00:00,USA,USA,US,370.29,433.85,41.15,21.32,,false,
2022-07-23 09:00:00,USA,USA,US,368.34,431.91,41.32,21.14,,false,
2022-07-23 10:00:00,USA,USA,US,369.0,432.7,41.25,20.93,,false,
2022-07-23 11:00:00,USA,USA,US,368.07,431.85,41.35,21.24,,false,
2022-07-23 12:00:00,USA,USA,US,368.56,433.47,40.71,21.38,,false,
2022-07-23 13:00:00,USA,USA,US,372.74,438.55,40.03,21.74,,false,
2022-07-23 14:00:00,USA,USA,US,373.03,439.25,39.89,22.78,,false,
2022-07-23 15:00:00,USA,USA,US,376.53,443.97,38.92,22.88,,false,
2022-07-23 16:00:00,USA,USA,US,379.42,448.46,37.73,22.49,,false,
2022-07-23 17:00:00,USA,USA,US,381.42,451.27,37.06,22.38,,false,
2022-07-23 18:00:00,USA,USA,US,382.03,452.47,36.61,22.32,,false,
2022-07-23 19:00:00,USA,USA,US,383.25,454.23,36.18,22.18,,false,
2022-07-23 20:00:00,USA,USA,US,384.04,455.34,35.92,22.21,,false,
2022-07-23 21:00:00,USA,USA,US,383.2,454.56,35.96,22.41,,false,
2022-07-23 22:00:00,USA,USA,US,386.56,458.53,35.39,21.83,,false,
2022-07-23 23:00:00,USA,USA,US,390.33,462.74,34.84,21.07,,false,
2022-07-24 00:00:00,USA,USA,US,392.05,464.25,34.61,20.43,,false,
2022-07-24 01:00:00,USA,USA,US,395.95,467.88,34.26,19.55,,false,
2022-07-24 02:00:00,USA,USA,US,393.73,464.39,35.05,19.67,,false,
2022-07-24 03:00:00,USA,USA,US,386.38,454.79,37.0,20.76,,false,
2022-07-24 04:00:00,USA,USA,US,376.8,443.29,38.87,21.75,,false,
2022-07-24 05:00:00,USA,USA,US,370.98,436.56,39.85,21.78,,false,
2022-07-24 06:00:00,USA,USA,US,368.39,433.23,40.51,21.54,,false,
2022-07-24 07:00:00,USA,USA,US,368.23,432.33,41.0,21.32,,false,
2022-07-24 08:00:00,USA,USA,US,369.89,433.25,41.38,21.14,,false,
2022-07-24 09:00:00,USA,USA,US,371.24,433.91,41.77,21.14,,false,
2022-07-24 10:00:00,USA,USA,US,374.96,437.61,41.56,20.65,,false,
2022-07-24 11:00:00,USA,USA,US,377.2,440.25,41.16,20.33,,false,
2022-07-24 12:00:00,USA,USA,US,381.45,445.9,40.1,19.93,,false,
2022-07-24 13:00:00,USA,USA,US,384.81,450.78,39.09,20.02,,false,
2022-07-24 14:00:00,USA,USA,US,380.25,447.25,38.91,21.02,,false,
2022-07-24 15:00:00,USA,USA,US,384.11,453.18,37.44,20.72,,false,
2022-07-24 16:00:00,USA,USA,US,388.88,459.9,35.91,20.14,,false,
2022-07-24 17:00:00,USA,USA,US,393.94,466.17,34.74,19.65,,false,
2022-07-24 18:00:00,USA,USA,US,395.91,468.97,34.14,19.53,,false,
2022-07-24 19:00:00,USA,USA,US,397.99,471.96,33.58,19.39,,false,
2022-07-24 20:00:00,USA,USA,US,398.27,472.69,33.3,19.39,,false,
2022-07-24 21:00:00,USA,USA,US,399.22,474.09,32.99,19.29,,false,
2022-07-24 22:00:00,USA,USA,US,398.38,473.32,32.99,19.32,,false,
2022-07-24 23:00:00,USA,USA,US,401.1,475.97,32.75,18.88,,false,
2022-07-25 00:00:00,USA,USA,US,404.75,479.53,32.13,17.98,,false,
2022-07-25 01:00:00,USA,USA,US,407.94,482.64,31.68,17.08,,false,
2022-07-25 02:00:00,USA,USA,US,408.06,481.49,32.22,16.92,,false,
2022-07-25 03:00:00,USA,USA,US,402.59,473.78,33.96,17.72,,false,
2022-07-25 04:00:00,USA,USA,US,397.26,466.85,35.4,18.18,,false,
2022-07-25 05:00:00,USA,USA,US,390.09,458.52,36.7,18.7,,false,
2022-07-25 06:00:00,USA,USA,US,386.26,453.47,37.78,18.94,,false,
2022-07-25 07:00:00,USA,USA,US,386.69,453.97,37.65,18.17,,false,
2022-07-25 08:00:00,USA,USA,US,385.84,453.16,37.74,17.8,,false,
2022-07-25 09:00:00,USA,USA,US,392.74,461.02,36.61,16.77,,false,
2022-07-25 10:00:00,USA,USA,US,402.67,472.09,35.13,15.59,,false,
2022-07-25 11:00:00,USA,USA,US,408.3,478.47,34.26,15.17,,false,
2022-07-25 12:00:00,USA,USA,US,409.2,480.17,33.74,15.37,,false,
2022-07-25 13:00:00,USA,USA,US,406.68,478.08,33.8,16.34,,false,
2022-07-25 14:00:00,USA,USA,US,401.15,472.67,34.29,17.75,,false,
2022-07-25 15:00:00,USA,USA,US,401.32,473.98,33.65,17.96,,false,
2022-07-25 16:00:00,USA,USA,US,402.66,476.42,32.89,17.82,,false,
2022-07-25 17:00:00,USA,USA,US,404.15,478.6,32.34,17.78,,false,
2022-07-25 18:00:00,USA,USA,US,404.54,479.28,32.17,17.97,,false,
2022-07-25 19:00:00,USA,USA,US,404.55,479.46,32.06,18.09,,false,
2022-07-25 20:00:00,USA,USA,US,404.49,479.43,32.1,18.26,,false,
2022-07-25 21:00:00,USA,USA,US,405.48,480.6,31.9,18.09,,false,
2022-07-25 22:00:00,USA,USA,US,407.52,482.96,31.45,17.57,,false,
2022-07-25 23:00:00,USA,USA,US,408.93,484.48,31.12,16.97,,false,
2022-07-26 00:00:00,USA,USA,US,410.55,486.12,30.76,16.24,,false,
2022-07-26 01:00:00,USA,USA,US,413.44,488.97,30.49,15.54,,false,
