timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-02-28 16:00:00,Netherlands,Netherlands,NL,296.58,377.97,38.75,35.51,ned.nl,false,
2022-02-28 17:00:00,Netherlands,Netherlands,NL,339.1,427.58,30.47,26.96,ned.nl,false,
2022-02-28 18:00:00,Netherlands,Netherlands,NL,342.57,431.15,30.54,26.96,ned.nl,false,
2022-02-28 19:00:00,Netherlands,Netherlands,NL,335.42,421.56,32.69,28.89,ned.nl,false,
2022-02-28 20:00:00,Netherlands,Netherlands,NL,327.35,410.87,35.12,30.94,ned.nl,false,
2022-02-28 21:00:00,Netherlands,Netherlands,NL,325.09,406.5,37.22,32.71,ned.nl,false,
2022-02-28 22:00:00,Netherlands,Netherlands,NL,320.65,399.74,39.56,34.66,ned.nl,false,
2022-02-28 23:00:00,Netherlands,Netherlands,NL,323.08,401.17,40.56,35.36,ned.nl,false,
2022-03-01 00:00:00,Netherlands,Netherlands,NL,340.55,417.6,38.94,33.55,ned.nl,false,
2022-03-01 01:00:00,Netherlands,Netherlands,NL,342.15,420.08,38.12,32.61,ned.nl,false,
2022-03-01 02:00:00,Netherlands,Netherlands,NL,347.73,428.14,35.79,30.11,ned.nl,false,
2022-03-01 03:00:00,Netherlands,Netherlands,NL,355.37,438.65,32.97,27.55,ned.nl,false,
2022-03-01 04:00:00,Netherlands,Netherlands,NL,367.4,454.09,29.45,24.7,ned.nl,false,
2022-03-01 05:00:00,Netherlands,Netherlands,NL,376.86,469.08,24.13,20.2,ned.nl,false,
2022-03-01 06:00:00,Netherlands,Netherlands,NL,380.91,477.01,20.74,17.37,ned.nl,false,
2022-03-01 07:00:00,Netherlands,Netherlands,NL,372.42,466.54,23.86,20.55,ned.nl,false,
2022-03-01 08:00:00,Netherlands,Netherlands,NL,353.61,444.85,28.09,24.97,ned.nl,false,
2022-03-01 09:00:00,Netherlands,Netherlands,NL,340.51,429.65,30.84,27.88,ned.nl,false,
2022-03-01 10:00:00,Netherlands,Netherlands,NL,326.45,411.33,35.87,32.81,ned.nl,false,
2022-03-01 11:00:00,Netherlands,Netherlands,NL,309.22,391.42,39.17,36.17,ned.nl,false,
2022-03-01 12:00:00,Netherlands,Netherlands,NL,322.92,407.9,35.65,32.69,ned.nl,false,
2022-03-01 13:00:00,Netherlands,Netherlands,NL,334.05,422.13,31.96,29.05,ned.nl,false,
2022-03-01 14:00:00,Netherlands,Netherlands,NL,355.72,449.05,25.4,22.6,ned.nl,false,
2022-03-01 15:00:00,Netherlands,Netherlands,NL,366.77,463.94,20.74,18.11,ned.nl,false,
2022-03-01 16:00:00,Netherlands,Netherlands,NL,377.09,476.17,18.31,15.66,ned.nl,false,
2022-03-01 17:00:00,Netherlands,Netherlands,NL,392.45,494.16,14.93,12.21,ned.nl,false,
2022-03-01 18:00:00,Netherlands,Netherlands,NL,392.8,494.46,14.92,12.19,ned.nl,false,
2022-03-01 19:00:00,Netherlands,Netherlands,NL,391.0,492.22,15.27,12.53,ned.nl,false,
2022-03-01 20:00:00,Netherlands,Netherlands,NL,389.71,490.8,15.51,12.78,ned.nl,false,
2022-03-01 21:00:00,Netherlands,Netherlands,NL,389.29,489.89,15.92,13.15,ned.nl,false,
2022-03-01 22:00:00,Netherlands,Netherlands,NL,385.35,484.01,17.64,14.68,ned.nl,false,
2022-03-01 23:00:00,Netherlands,Netherlands,NL,380.62,476.56,20.06,16.77,ned.nl,false,
2022-03-02 00:00:00,Netherlands,Netherlands,NL,380.66,474.0,22.18,18.53,ned.nl,false,
2022-03-02 01:00:00,Netherlands,Netherlands,NL,381.47,474.15,22.79,19.01,ned.nl,false,
2022-03-02 02:00:00,Netherlands,Netherlands,NL,378.95,470.08,24.05,20.3,ned.nl,false,
2022-03-02 03:00:00,Netherlands,Netherlands,NL,379.51,470.82,23.83,20.11,ned.nl,false,
2022-03-02 04:00:00,Netherlands,Netherlands,NL,380.24,471.57,23.67,20.16,ned.nl,false,
2022-03-02 05:00:00,Netherlands,Netherlands,NL,369.96,460.31,25.27,21.55,ned.nl,false,
2022-03-02 06:00:00,Netherlands,Netherlands,NL,370.03,462.15,23.65,19.45,ned.nl,false,
2022-03-02 07:00:00,Netherlands,Netherlands,NL,356.68,446.85,26.51,23.75,ned.nl,false,
2022-03-02 08:00:00,Netherlands,Netherlands,NL,314.94,397.55,36.16,33.6,ned.nl,false,
2022-03-02 09:00:00,Netherlands,Netherlands,NL,266.13,340.81,46.27,43.83,ned.nl,false,
2022-03-02 10:00:00,Netherlands,Netherlands,NL,226.19,294.96,53.71,51.29,ned.nl,false,
2022-03-02 11:00:00,Netherlands,Netherlands,NL,210.08,276.26,57.17,54.78,ned.nl,false,
2022-03-02 12:00:00,Netherlands,Netherlands,NL,211.42,277.64,57.08,54.67,ned.nl,false,
2022-03-02 13:00:00,Netherlands,Netherlands,NL,228.55,296.76,54.12,51.69,ned.nl,false,
2022-03-02 14:00:00,Netherlands,Netherlands,NL,247.39,317.72,50.9,48.44,ned.nl,false,
2022-03-02 15:00:00,Netherlands,Netherlands,NL,287.26,363.9,42.59,40.09,ned.nl,false,
2022-03-02 16:00:00,Netherlands,Netherlands,NL,342.05,429.35,29.84,27.1,ned.nl,false,
2022-03-02 17:00:00,Netherlands,Netherlands,NL,377.1,471.27,21.78,18.82,ned.nl,false,
2022-03-02 18:00:00,Netherlands,Netherlands,NL,380.47,475.42,20.94,18.22,ned.nl,false,
2022-03-02 19:00:00,Netherlands,Netherlands,NL,378.1,472.17,21.67,18.9,ned.nl,false,
2022-03-02 20:00:00,Netherlands,Netherlands,NL,377.25,470.17,22.65,19.74,ned.nl,false,
2022-03-02 21:00:00,Netherlands,Netherlands,NL,376.31,468.4,23.45,20.44,ned.nl,false,
2022-03-02 22:00:00,Netherlands,Netherlands,NL,374.26,465.27,24.39,21.21,ned.nl,false,
2022-03-02 23:00:00,Netherlands,Netherlands,NL,371.82,460.82,26.08,22.67,ned.nl,false,
2022-03-03 00:00:00,Netherlands,Netherlands,NL,372.28,458.61,28.26,24.48,ned.nl,false,
2022-03-03 01:00:00,Netherlands,Netherlands,NL,370.9,456.31,29.19,25.25,ned.nl,false,
2022-03-03 02:00:00,Netherlands,Netherlands,NL,374.84,461.26,28.21,24.29,ned.nl,false,
2022-03-03 03:00:00,Netherlands,Netherlands,NL,378.38,465.71,27.24,23.32,ned.nl,false,
2022-03-03 04:00:00,Netherlands,Netherlands,NL,382.2,472.31,24.94,21.34,ned.nl,false,
2022-03-03 05:00:00,Netherlands,Netherlands,NL,382.58,475.6,22.47,19.35,ned.nl,false,
2022-03-03 06:00:00,Netherlands,Netherlands,NL,377.07,470.14,22.49,19.53,ned.nl,false,
2022-03-03 07:00:00,Netherlands,Netherlands,NL,345.88,433.73,28.98,26.24,ned.nl,false,
2022-03-03 08:00:00,Netherlands,Netherlands,NL,298.79,378.76,39.4,36.91,ned.nl,false,
2022-03-03 09:00:00,Netherlands,Netherlands,NL,249.99,318.76,52.87,50.13,ned.nl,false,
2022-03-03 10:00:00,Netherlands,Netherlands,NL,207.26,268.85,61.83,59.1,ned.nl,false,
2022-03-03 11:00:00,Netherlands,Netherlands,NL,182.45,240.18,66.21,63.56,ned.nl,false,
2022-03-03 12:00:00,Netherlands,Netherlands,NL,179.43,236.62,66.88,64.24,ned.nl,false,
2022-03-03 13:00:00,Netherlands,Netherlands,NL,197.78,257.13,63.91,61.23,ned.nl,false,
2022-03-03 14:00:00,Netherlands,Netherlands,NL,227.66,291.6,57.58,55.02,ned.nl,false,
2022-03-03 15:00:00,Netherlands,Netherlands,NL,274.22,348.22,45.58,43.13,ned.nl,false,
2022-03-03 16:00:00,Netherlands,Netherlands,NL,322.1,405.86,33.87,31.38,ned.nl,false,
2022-03-03 17:00:00,Netherlands,Netherlands,NL,362.25,453.0,25.24,22.52,ned.nl,false,
2022-03-03 18:00:00,Netherlands,Netherlands,NL,362.2,452.53,25.41,22.67,ned.nl,false,
2022-03-03 19:00:00,Netherlands,Netherlands,NL,358.16,447.21,26.57,23.8,ned.nl,false,
2022-03-03 20:00:00,Netherlands,Netherlands,NL,353.24,439.8,28.62,25.7,ned.nl,false,
2022-03-03 21:00:00,Netherlands,Netherlands,NL,348.24,429.91,33.13,29.77,ned.nl,false,
2022-03-03 22:00:00,Netherlands,Netherlands,NL,340.16,418.38,36.03,32.42,ned.nl,false,
2022-03-03 23:00:00,Netherlands,Netherlands,NL,344.59,423.26,35.53,31.81,ned.nl,false,
2022-03-04 00:00:00,Netherlands,Netherlands,NL,356.07,435.23,34.83,30.78,ned.nl,false,
2022-03-04 01:00:00,Netherlands,Netherlands,NL,366.03,446.74,33.13,28.98,ned.nl,false,
2022-03-04 02:00:00,Netherlands,Netherlands,NL,361.42,443.53,31.85,27.9,ned.nl,false,
2022-03-04 03:00:00,Netherlands,Netherlands,NL,364.55,448.23,30.48,26.67,ned.nl,false,
2022-03-04 04:00:00,Netherlands,Netherlands,NL,364.72,451.54,27.82,24.52,ned.nl,false,
2022-03-04 05:00:00,Netherlands,Netherlands,NL,368.81,459.66,24.32,21.46,ned.nl,false,
2022-03-04 06:00:00,Netherlands,Netherlands,NL,368.45,460.18,23.61,20.86,ned.nl,false,
2022-03-04 07:00:00,Netherlands,Netherlands,NL,345.21,433.46,28.45,25.89,ned.nl,false,
2022-03-04 08:00:00,Netherlands,Netherlands,NL,304.05,385.96,37.11,34.75,ned.nl,false,
2022-03-04 09:00:00,Netherlands,Netherlands,NL,260.29,333.08,47.96,45.61,ned.nl,false,
2022-03-04 10:00:00,Netherlands,Netherlands,NL,227.12,293.34,55.93,53.61,ned.nl,false,
2022-03-04 11:00:00,Netherlands,Netherlands,NL,211.46,274.6,59.8,57.49,ned.nl,false,
2022-03-04 12:00:00,Netherlands,Netherlands,NL,207.39,269.82,60.72,58.4,ned.nl,false,
2022-03-04 13:00:00,Netherlands,Netherlands,NL,213.82,277.26,59.18,56.81,ned.nl,false,
2022-03-04 14:00:00,Netherlands,Netherlands,NL,239.55,307.7,53.11,50.75,ned.nl,false,
2022-03-04 15:00:00,Netherlands,Netherlands,NL,282.31,358.68,43.21,40.81,ned.nl,false,
2022-03-04 16:00:00,Netherlands,Netherlands,NL,324.88,407.84,34.37,31.72,ned.nl,false,
2022-03-04 17:00:00,Netherlands,Netherlands,NL,366.31,455.65,26.28,23.35,ned.nl,false,
2022-03-04 18:00:00,Netherlands,Netherlands,NL,377.52,468.64,24.54,21.5,ned.nl,false,
2022-03-04 19:00:00,Netherlands,Netherlands,NL,370.89,460.02,26.25,23.15,ned.nl,false,
2022-03-04 20:00:00,Netherlands,Netherlands,NL,361.93,448.0,29.11,25.92,ned.nl,false,
2022-03-04 21:00:00,Netherlands,Netherlands,NL,355.23,437.84,32.26,28.83,ned.nl,false,
2022-03-04 22:00:00,Netherlands,Netherlands,NL,360.23,441.56,33.62,29.9,ned.nl,false,
2022-03-04 23:00:00,Netherlands,Netherlands,NL,362.67,442.55,34.84,30.9,ned.nl,false,
2022-03-05 00:00:00,Netherlands,Netherlands,NL,370.52,448.3,36.56,32.12,ned.nl,false,
2022-03-05 01:00:00,Netherlands,Netherlands,NL,375.67,453.24,37.0,32.32,ned.nl,false,
2022-03-05 02:00:00,Netherlands,Netherlands,NL,384.11,463.54,35.22,30.43,ned.nl,false,
2022-03-05 03:00:00,Netherlands,Netherlands,NL,390.64,471.57,33.61,28.82,ned.nl,false,
2022-03-05 04:00:00,Netherlands,Netherlands,NL,393.1,474.87,33.05,28.37,ned.nl,false,
2022-03-05 05:00:00,Netherlands,Netherlands,NL,391.01,474.07,31.9,27.45,ned.nl,false,
2022-03-05 06:00:00,Netherlands,Netherlands,NL,390.51,474.48,31.36,27.07,ned.nl,false,
2022-03-05 07:00:00,Netherlands,Netherlands,NL,347.67,426.38,38.98,35.15,ned.nl,false,
2022-03-05 08:00:00,Netherlands,Netherlands,NL,280.27,349.31,51.95,48.56,ned.nl,false,
2022-03-05 09:00:00,Netherlands,Netherlands,NL,235.62,299.07,59.24,56.08,ned.nl,false,
2022-03-05 10:00:00,Netherlands,Netherlands,NL,202.93,263.26,63.52,60.56,ned.nl,false,
2022-03-05 11:00:00,Netherlands,Netherlands,NL,184.93,243.83,65.57,62.82,ned.nl,false,
2022-03-05 12:00:00,Netherlands,Netherlands,NL,185.57,244.2,65.65,62.93,ned.nl,false,
2022-03-05 13:00:00,Netherlands,Netherlands,NL,202.97,263.37,63.2,60.48,ned.nl,false,
2022-03-05 14:00:00,Netherlands,Netherlands,NL,230.2,293.89,58.36,55.57,ned.nl,false,
2022-03-05 15:00:00,Netherlands,Netherlands,NL,272.57,343.85,48.39,45.53,ned.nl,false,
2022-03-05 16:00:00,Netherlands,Netherlands,NL,312.56,391.04,38.79,35.89,ned.nl,false,
2022-03-05 17:00:00,Netherlands,Netherlands,NL,353.09,437.0,31.58,28.37,ned.nl,false,
2022-03-05 18:00:00,Netherlands,Netherlands,NL,360.15,444.51,31.11,27.79,ned.nl,false,
2022-03-05 19:00:00,Netherlands,Netherlands,NL,358.55,441.81,32.12,28.72,ned.nl,false,
2022-03-05 20:00:00,Netherlands,Netherlands,NL,353.55,436.19,32.48,29.09,ned.nl,false,
2022-03-05 21:00:00,Netherlands,Netherlands,NL,350.72,430.07,35.62,31.91,ned.nl,false,
2022-03-05 22:00:00,Netherlands,Netherlands,NL,345.47,420.92,39.16,35.05,ned.nl,false,
2022-03-05 23:00:00,Netherlands,Netherlands,NL,328.5,398.67,43.68,39.46,ned.nl,false,
2022-03-06 00:00:00,Netherlands,Netherlands,NL,313.13,380.69,46.26,42.09,ned.nl,false,
2022-03-06 01:00:00,Netherlands,Netherlands,NL,309.52,377.32,45.76,41.75,ned.nl,false,
2022-03-06 02:00:00,Netherlands,Netherlands,NL,311.71,380.61,44.37,40.42,ned.nl,false,
2022-03-06 03:00:00,Netherlands,Netherlands,NL,316.01,385.98,43.43,39.46,ned.nl,false,
2022-03-06 04:00:00,Netherlands,Netherlands,NL,324.57,395.34,42.73,38.67,ned.nl,false,
2022-03-06 05:00:00,Netherlands,Netherlands,NL,355.65,428.31,41.94,37.16,ned.nl,false,
2022-03-06 06:00:00,Netherlands,Netherlands,NL,355.56,428.55,41.87,37.09,ned.nl,false,
2022-03-06 07:00:00,Netherlands,Netherlands,NL,314.28,383.17,48.11,43.73,ned.nl,false,
2022-03-06 08:00:00,Netherlands,Netherlands,NL,212.61,271.73,60.21,57.05,ned.nl,false,
2022-03-06 09:00:00,Netherlands,Netherlands,NL,201.04,255.95,66.31,62.98,ned.nl,false,
2022-03-06 10:00:00,Netherlands,Netherlands,NL,175.7,229.29,69.07,66.09,ned.nl,false,
2022-03-06 11:00:00,Netherlands,Netherlands,NL,165.17,218.08,70.72,67.85,ned.nl,false,
2022-03-06 12:00:00,Netherlands,Netherlands,NL,165.33,218.42,70.28,67.41,ned.nl,false,
2022-03-06 13:00:00,Netherlands,Netherlands,NL,174.86,228.67,68.41,65.45,ned.nl,false,
2022-03-06 14:00:00,Netherlands,Netherlands,NL,186.08,241.25,65.61,62.7,ned.nl,false,
2022-03-06 15:00:00,Netherlands,Netherlands,NL,228.38,289.18,57.73,54.83,ned.nl,false,
2022-03-06 16:00:00,Netherlands,Netherlands,NL,279.54,349.86,46.05,43.29,ned.nl,false,
2022-03-06 17:00:00,Netherlands,Netherlands,NL,324.01,403.04,36.03,33.13,ned.nl,false,
2022-03-06 18:00:00,Netherlands,Netherlands,NL,339.29,421.76,32.79,29.58,ned.nl,false,
2022-03-06 19:00:00,Netherlands,Netherlands,NL,341.23,425.25,31.66,28.32,ned.nl,false,
2022-03-06 20:00:00,Netherlands,Netherlands,NL,352.89,438.64,30.13,26.61,ned.nl,false,
2022-03-06 21:00:00,Netherlands,Netherlands,NL,364.39,451.11,28.85,25.05,ned.nl,false,
2022-03-06 22:00:00,Netherlands,Netherlands,NL,370.11,456.76,29.23,25.15,ned.nl,false,
2022-03-06 23:00:00,Netherlands,Netherlands,NL,368.29,454.82,29.65,25.42,ned.nl,false,
2022-03-07 00:00:00,Netherlands,Netherlands,NL,383.16,470.64,28.47,23.98,ned.nl,false,
2022-03-07 01:00:00,Netherlands,Netherlands,NL,390.18,479.26,26.9,22.39,ned.nl,false,
2022-03-07 02:00:00,Netherlands,Netherlands,NL,390.47,480.62,25.98,21.61,ned.nl,false,
2022-03-07 03:00:00,Netherlands,Netherlands,NL,381.18,472.29,24.77,20.94,ned.nl,false,
2022-03-07 04:00:00,Netherlands,Netherlands,NL,380.75,475.63,20.92,17.54,ned.nl,false,
2022-03-07 05:00:00,Netherlands,Netherlands,NL,381.8,478.61,19.9,16.85,ned.nl,false,
2022-03-07 06:00:00,Netherlands,Netherlands,NL,386.39,484.94,17.69,14.73,ned.nl,false,
2022-03-07 07:00:00,Netherlands,Netherlands,NL,340.7,431.6,27.53,24.89,ned.nl,false,
2022-03-07 08:00:00,Netherlands,Netherlands,NL,287.67,369.02,39.44,37.04,ned.nl,false,
2022-03-07 09:00:00,Netherlands,Netherlands,NL,250.69,323.32,49.42,46.91,ned.nl,false,
2022-03-07 10:00:00,Netherlands,Netherlands,NL,212.64,275.87,60.14,57.54,ned.nl,false,
2022-03-07 11:00:00,Netherlands,Netherlands,NL,197.34,257.38,63.52,61.04,ned.nl,false,
2022-03-07 12:00:00,Netherlands,Netherlands,NL,198.12,257.94,63.74,61.35,ned.nl,false,
2022-03-07 13:00:00,Netherlands,Netherlands,NL,203.68,263.34,63.13,60.67,ned.nl,false,
2022-03-07 14:00:00,Netherlands,Netherlands,NL,219.92,282.01,59.36,56.9,ned.nl,false,
2022-03-07 15:00:00,Netherlands,Netherlands,NL,252.42,320.61,51.3,48.89,ned.nl,false,
2022-03-07 16:00:00,Netherlands,Netherlands,NL,300.01,378.13,39.05,36.68,ned.nl,false,
2022-03-07 17:00:00,Netherlands,Netherlands,NL,340.67,426.12,30.12,27.54,ned.nl,false,
2022-03-07 18:00:00,Netherlands,Netherlands,NL,353.78,441.89,27.55,24.91,ned.nl,false,
2022-03-07 19:00:00,Netherlands,Netherlands,NL,354.51,441.97,28.32,25.57,ned.nl,false,
2022-03-07 20:00:00,Netherlands,Netherlands,NL,349.43,434.91,30.11,27.26,ned.nl,false,
2022-03-07 21:00:00,Netherlands,Netherlands,NL,344.3,427.47,31.98,29.0,ned.nl,false,
2022-03-07 22:00:00,Netherlands,Netherlands,NL,342.28,423.67,33.43,30.26,ned.nl,false,
2022-03-07 23:00:00,Netherlands,Netherlands,NL,333.39,411.58,36.14,32.82,ned.nl,false,
2022-03-08 00:00:00,Netherlands,Netherlands,NL,333.4,410.16,37.4,33.9,ned.nl,false,
2022-03-08 01:00:00,Netherlands,Netherlands,NL,326.24,400.32,39.78,36.16,ned.nl,false,
2022-03-08 02:00:00,Netherlands,Netherlands,NL,324.35,397.16,40.82,37.1,ned.nl,false,
2022-03-08 03:00:00,Netherlands,Netherlands,NL,327.69,401.53,39.85,36.13,ned.nl,false,
2022-03-08 04:00:00,Netherlands,Netherlands,NL,327.27,402.93,38.4,34.74,ned.nl,false,
2022-03-08 05:00:00,Netherlands,Netherlands,NL,336.98,416.58,34.72,31.51,ned.nl,false,
2022-03-08 06:00:00,Netherlands,Netherlands,NL,349.52,433.57,30.5,27.48,ned.nl,false,
2022-03-08 07:00:00,Netherlands,Netherlands,NL,311.96,390.08,38.47,35.69,ned.nl,false,
2022-03-08 08:00:00,Netherlands,Netherlands,NL,245.43,310.27,54.3,51.67,ned.nl,false,
2022-03-08 09:00:00,Netherlands,Netherlands,NL,202.84,259.18,64.76,62.06,ned.nl,false,
2022-03-08 10:00:00,Netherlands,Netherlands,NL,171.15,223.41,69.96,67.41,ned.nl,false,
2022-03-08 11:00:00,Netherlands,Netherlands,NL,156.01,206.92,72.3,69.91,ned.nl,false,
2022-03-08 12:00:00,Netherlands,Netherlands,NL,155.99,207.42,71.91,69.48,ned.nl,false,
2022-03-08 13:00:00,Netherlands,Netherlands,NL,160.15,211.53,70.88,68.57,ned.nl,false,
2022-03-08 14:00:00,Netherlands,Netherlands,NL,185.38,240.15,66.33,63.99,ned.nl,false,
2022-03-08 15:00:00,Netherlands,Netherlands,NL,229.45,292.49,56.4,53.96,ned.nl,false,
2022-03-08 16:00:00,Netherlands,Netherlands,NL,287.94,363.13,42.3,39.79,ned.nl,false,
2022-03-08 17:00:00,Netherlands,Netherlands,NL,337.25,421.78,31.35,28.61,ned.nl,false,
2022-03-08 18:00:00,Netherlands,Netherlands,NL,354.58,442.22,27.96,25.07,ned.nl,false,
2022-03-08 19:00:00,Netherlands,Netherlands,NL,363.42,451.13,28.01,24.92,ned.nl,false,
2022-03-08 20:00:00,Netherlands,Netherlands,NL,358.1,443.71,29.85,26.57,ned.nl,false,
2022-03-08 21:00:00,Netherlands,Netherlands,NL,347.55,427.12,35.74,32.01,ned.nl,false,
2022-03-08 22:00:00,Netherlands,Netherlands,NL,348.52,425.91,38.01,33.94,ned.nl,false,
2022-03-08 23:00:00,Netherlands,Netherlands,NL,351.13,428.75,37.01,32.93,ned.nl,false,
2022-03-09 00:00:00,Netherlands,Netherlands,NL,349.84,428.38,35.34,31.39,ned.nl,false,
2022-03-09 01:00:00,Netherlands,Netherlands,NL,356.81,436.65,34.1,30.15,ned.nl,false,
2022-03-09 02:00:00,Netherlands,Netherlands,NL,355.28,434.97,34.27,30.37,ned.nl,false,
2022-03-09 03:00:00,Netherlands,Netherlands,NL,356.88,437.6,33.35,29.35,ned.nl,false,
2022-03-09 04:00:00,Netherlands,Netherlands,NL,367.06,453.08,28.58,25.12,ned.nl,false,
2022-03-09 05:00:00,Netherlands,Netherlands,NL,370.2,459.76,25.76,22.3,ned.nl,false,
2022-03-09 06:00:00,Netherlands,Netherlands,NL,372.79,464.73,23.69,20.65,ned.nl,false,
2022-03-09 07:00:00,Netherlands,Netherlands,NL,339.93,426.11,31.15,28.43,ned.nl,false,
2022-03-09 08:00:00,Netherlands,Netherlands,NL,284.93,360.35,44.46,41.84,ned.nl,false,
2022-03-09 09:00:00,Netherlands,Netherlands,NL,240.53,306.58,55.58,52.98,ned.nl,false,
2022-03-09 10:00:00,Netherlands,Netherlands,NL,212.52,273.61,61.76,59.25,ned.nl,false,
2022-03-09 11:00:00,Netherlands,Netherlands,NL,194.66,253.31,64.79,62.34,ned.nl,false,
2022-03-09 12:00:00,Netherlands,Netherlands,NL,190.52,248.18,65.73,63.33,ned.nl,false,
2022-03-09 13:00:00,Netherlands,Netherlands,NL,198.79,257.45,64.25,61.82,ned.nl,false,
2022-03-09 14:00:00,Netherlands,Netherlands,NL,221.21,283.11,59.81,57.25,ned.nl,false,
2022-03-09 15:00:00,Netherlands,Netherlands,NL,266.29,336.78,49.33,46.65,ned.nl,false,
2022-03-09 16:00:00,Netherlands,Netherlands,NL,325.49,408.36,34.89,32.17,ned.nl,false,
2022-03-09 17:00:00,Netherlands,Netherlands,NL,370.18,461.56,24.63,21.76,ned.nl,false,
2022-03-09 18:00:00,Netherlands,Netherlands,NL,375.62,468.49,22.97,20.16,ned.nl,false,
2022-03-09 19:00:00,Netherlands,Netherlands,NL,375.55,468.06,23.21,20.36,ned.nl,false,
2022-03-09 20:00:00,Netherlands,Netherlands,NL,372.0,461.55,25.9,22.8,ned.nl,false,
2022-03-09 21:00:00,Netherlands,Netherlands,NL,364.04,447.38,31.79,28.27,ned.nl,false,
2022-03-09 22:00:00,Netherlands,Netherlands,NL,358.67,438.28,35.14,31.31,ned.nl,false,
2022-03-09 23:00:00,Netherlands,Netherlands,NL,373.45,449.94,38.06,33.48,ned.nl,false,
2022-03-10 00:00:00,Netherlands,Netherlands,NL,375.01,450.98,38.78,33.99,ned.nl,false,
2022-03-10 01:00:00,Netherlands,Netherlands,NL,371.23,446.81,39.02,34.26,ned.nl,false,
2022-03-10 02:00:00,Netherlands,Netherlands,NL,372.34,448.8,38.02,33.32,ned.nl,false,
2022-03-10 03:00:00,Netherlands,Netherlands,NL,374.26,454.26,34.86,30.45,ned.nl,false,
2022-03-10 04:00:00,Netherlands,Netherlands,NL,375.86,461.32,29.66,25.82,ned.nl,false,
2022-03-10 05:00:00,Netherlands,Netherlands,NL,379.54,469.07,25.77,22.11,ned.nl,false,
2022-03-10 06:00:00,Netherlands,Netherlands,NL,376.89,466.45,25.81,22.27,ned.nl,false,
2022-03-10 07:00:00,Netherlands,Netherlands,NL,338.03,418.12,37.73,34.37,ned.nl,false,
2022-03-10 08:00:00,Netherlands,Netherlands,NL,272.32,341.64,51.5,48.34,ned.nl,false,
2022-03-10 09:00:00,Netherlands,Netherlands,NL,229.59,292.75,59.98,56.86,ned.nl,false,
2022-03-10 10:00:00,Netherlands,Netherlands,NL,195.03,254.03,65.38,62.39,ned.nl,false,
2022-03-10 11:00:00,Netherlands,Netherlands,NL,167.74,223.53,69.52,66.6,ned.nl,false,
2022-03-10 12:00:00,Netherlands,Netherlands,NL,151.56,204.5,72.08,69.27,ned.nl,false,
2022-03-10 13:00:00,Netherlands,Netherlands,NL,158.0,210.91,71.01,68.36,ned.nl,false,
2022-03-10 14:00:00,Netherlands,Netherlands,NL,184.88,240.25,67.08,64.28,ned.nl,false,
2022-03-10 15:00:00,Netherlands,Netherlands,NL,231.53,292.3,59.36,56.4,ned.nl,false,
2022-03-10 16:00:00,Netherlands,Netherlands,NL,290.64,360.37,47.18,44.0,ned.nl,false,
2022-03-10 17:00:00,Netherlands,Netherlands,NL,335.89,411.77,38.68,35.19,ned.nl,false,
2022-03-10 18:00:00,Netherlands,Netherlands,NL,343.28,420.82,36.74,33.25,ned.nl,false,
2022-03-10 19:00:00,Netherlands,Netherlands,NL,335.74,411.34,38.45,34.84,ned.nl,false,
2022-03-10 20:00:00,Netherlands,Netherlands,NL,329.22,401.82,41.37,37.52,ned.nl,false,
2022-03-10 21:00:00,Netherlands,Netherlands,NL,319.74,388.46,44.83,40.62,ned.nl,false,
2022-03-10 22:00:00,Netherlands,Netherlands,NL,302.85,368.34,48.17,43.67,ned.nl,false,
2022-03-10 23:00:00,Netherlands,Netherlands,NL,290.59,353.5,50.37,45.19,ned.nl,false,
2022-03-11 00:00:00,Netherlands,Netherlands,NL,254.78,313.05,55.29,49.95,ned.nl,false,
2022-03-11 01:00:00,Netherlands,Netherlands,NL,238.29,294.88,57.03,51.67,ned.nl,false,
2022-03-11 02:00:00,Netherlands,Netherlands,NL,233.35,289.42,57.52,52.24,ned.nl,false,
2022-03-11 03:00:00,Netherlands,Netherlands,NL,220.45,275.05,58.96,53.63,ned.nl,false,
2022-03-11 04:00:00,Netherlands,Netherlands,NL,225.58,281.93,56.65,51.03,ned.nl,false,
2022-03-11 05:00:00,Netherlands,Netherlands,NL,232.41,291.2,54.76,50.45,ned.nl,false,
2022-03-11 06:00:00,Netherlands,Netherlands,NL,230.54,289.48,55.41,51.59,ned.nl,false,
2022-03-11 07:00:00,Netherlands,Netherlands,NL,193.76,248.17,62.55,59.24,ned.nl,false,
2022-03-11 08:00:00,Netherlands,Netherlands,NL,149.22,197.6,71.44,68.58,ned.nl,false,
2022-03-11 09:00:00,Netherlands,Netherlands,NL,118.21,163.37,76.32,73.7,ned.nl,false,
2022-03-11 10:00:00,Netherlands,Netherlands,NL,97.65,139.9,80.28,77.79,ned.nl,false,
2022-03-11 11:00:00,Netherlands,Netherlands,NL,89.04,129.94,81.96,79.51,ned.nl,false,
2022-03-11 12:00:00,Netherlands,Netherlands,NL,87.12,127.73,82.41,79.97,ned.nl,false,
2022-03-11 13:00:00,Netherlands,Netherlands,NL,90.4,131.03,81.9,79.41,ned.nl,false,
