timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-09-09 14:00:00,Vietnam,Vietnam,VN,339.16,389.34,48.58,48.58,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 15:00:00,Vietnam,Vietnam,VN,336.01,385.57,49.29,49.29,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 16:00:00,Vietnam,Vietnam,VN,338.52,388.3,48.91,48.91,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 17:00:00,Vietnam,Vietnam,VN,344.35,393.41,48.8,48.8,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 18:00:00,Vietnam,Vietnam,VN,347.92,396.34,48.7,48.7,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 19:00:00,Vietnam,Vietnam,VN,357.0,405.67,47.6,47.6,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 20:00:00,Vietnam,Vietnam,VN,364.66,413.85,46.48,46.48,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 21:00:00,Vietnam,Vietnam,VN,356.35,405.39,47.72,47.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 22:00:00,Vietnam,Vietnam,VN,361.2,410.49,47.19,47.19,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-09 23:00:00,Vietnam,Vietnam,VN,370.86,421.23,45.77,45.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 00:00:00,Vietnam,Vietnam,VN,318.22,366.52,53.34,53.34,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 01:00:00,Vietnam,Vietnam,VN,313.16,361.47,53.96,53.96,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 02:00:00,Vietnam,Vietnam,VN,296.36,344.77,56.67,56.67,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 03:00:00,Vietnam,Vietnam,VN,283.9,332.04,58.51,58.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 04:00:00,Vietnam,Vietnam,VN,280.25,328.8,59.04,59.04,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 05:00:00,Vietnam,Vietnam,VN,284.39,333.76,58.38,58.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 06:00:00,Vietnam,Vietnam,VN,282.9,331.75,58.4,58.4,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 07:00:00,Vietnam,Vietnam,VN,291.28,340.39,57.13,57.13,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 08:00:00,Vietnam,Vietnam,VN,302.78,352.14,55.25,55.25,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 09:00:00,Vietnam,Vietnam,VN,332.27,382.16,51.02,51.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 10:00:00,Vietnam,Vietnam,VN,331.95,382.07,50.85,50.85,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 11:00:00,Vietnam,Vietnam,VN,344.21,393.94,48.86,48.86,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 12:00:00,Vietnam,Vietnam,VN,333.76,382.94,49.93,49.93,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 13:00:00,Vietnam,Vietnam,VN,339.87,389.21,48.98,48.98,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 14:00:00,Vietnam,Vietnam,VN,339.96,389.24,48.99,48.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 15:00:00,Vietnam,Vietnam,VN,337.38,386.08,49.6,49.6,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 16:00:00,Vietnam,Vietnam,VN,339.52,388.32,49.32,49.32,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 17:00:00,Vietnam,Vietnam,VN,341.03,389.37,49.49,49.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 18:00:00,Vietnam,Vietnam,VN,347.45,395.69,48.87,48.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 19:00:00,Vietnam,Vietnam,VN,356.18,404.7,47.79,47.79,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 20:00:00,Vietnam,Vietnam,VN,361.72,410.62,47.0,47.0,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 21:00:00,Vietnam,Vietnam,VN,354.97,403.69,48.12,48.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 22:00:00,Vietnam,Vietnam,VN,360.11,409.28,47.41,47.41,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-10 23:00:00,Vietnam,Vietnam,VN,359.58,408.79,47.56,47.56,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 00:00:00,Vietnam,Vietnam,VN,329.17,377.55,51.89,51.89,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 01:00:00,Vietnam,Vietnam,VN,324.37,373.45,52.5,52.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 02:00:00,Vietnam,Vietnam,VN,300.32,348.95,56.18,56.18,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 03:00:00,Vietnam,Vietnam,VN,288.28,336.9,57.82,57.82,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 04:00:00,Vietnam,Vietnam,VN,276.17,324.66,59.56,59.56,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 05:00:00,Vietnam,Vietnam,VN,278.8,327.53,59.26,59.26,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 06:00:00,Vietnam,Vietnam,VN,284.22,333.38,58.2,58.2,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 07:00:00,Vietnam,Vietnam,VN,297.45,347.13,56.24,56.24,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 08:00:00,Vietnam,Vietnam,VN,315.09,365.37,53.43,53.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 09:00:00,Vietnam,Vietnam,VN,345.42,396.31,49.06,49.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 10:00:00,Vietnam,Vietnam,VN,339.24,390.04,49.77,49.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 11:00:00,Vietnam,Vietnam,VN,343.26,392.79,49.08,49.08,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 12:00:00,Vietnam,Vietnam,VN,335.69,384.95,49.67,49.67,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 13:00:00,Vietnam,Vietnam,VN,343.22,392.74,48.52,48.52,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 14:00:00,Vietnam,Vietnam,VN,342.59,392.0,48.66,48.66,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 15:00:00,Vietnam,Vietnam,VN,336.46,385.09,49.76,49.76,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 16:00:00,Vietnam,Vietnam,VN,343.1,392.1,48.89,48.89,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 17:00:00,Vietnam,Vietnam,VN,347.42,397.43,47.91,47.91,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 18:00:00,Vietnam,Vietnam,VN,344.17,393.46,48.56,48.56,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 19:00:00,Vietnam,Vietnam,VN,349.42,398.63,48.1,48.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 20:00:00,Vietnam,Vietnam,VN,354.02,403.49,47.42,47.42,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 21:00:00,Vietnam,Vietnam,VN,349.92,399.69,48.0,48.0,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 22:00:00,Vietnam,Vietnam,VN,345.87,395.52,48.62,48.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-11 23:00:00,Vietnam,Vietnam,VN,345.87,396.11,48.51,48.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 00:00:00,Vietnam,Vietnam,VN,311.31,360.16,53.72,53.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 01:00:00,Vietnam,Vietnam,VN,303.23,352.13,54.79,54.79,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 02:00:00,Vietnam,Vietnam,VN,284.91,333.48,57.77,57.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 03:00:00,Vietnam,Vietnam,VN,269.55,318.08,59.92,59.92,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 04:00:00,Vietnam,Vietnam,VN,268.18,316.93,60.15,60.15,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 05:00:00,Vietnam,Vietnam,VN,270.7,319.72,59.8,59.8,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 06:00:00,Vietnam,Vietnam,VN,270.77,319.75,59.57,59.57,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 07:00:00,Vietnam,Vietnam,VN,279.4,328.56,58.27,58.27,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 08:00:00,Vietnam,Vietnam,VN,295.65,345.68,55.54,55.54,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 09:00:00,Vietnam,Vietnam,VN,320.96,371.4,51.73,51.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 10:00:00,Vietnam,Vietnam,VN,326.87,377.84,50.81,50.81,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 11:00:00,Vietnam,Vietnam,VN,337.18,387.77,49.08,49.08,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 12:00:00,Vietnam,Vietnam,VN,329.98,379.88,49.89,49.89,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 13:00:00,Vietnam,Vietnam,VN,335.42,385.41,49.05,49.05,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 14:00:00,Vietnam,Vietnam,VN,332.85,382.44,49.57,49.57,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 15:00:00,Vietnam,Vietnam,VN,330.28,379.36,50.14,50.14,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 16:00:00,Vietnam,Vietnam,VN,327.76,376.4,50.67,50.67,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 17:00:00,Vietnam,Vietnam,VN,340.71,389.97,48.98,48.98,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 18:00:00,Vietnam,Vietnam,VN,345.51,394.78,48.5,48.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 19:00:00,Vietnam,Vietnam,VN,349.84,399.15,48.03,48.03,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 20:00:00,Vietnam,Vietnam,VN,358.9,408.88,46.7,46.7,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 21:00:00,Vietnam,Vietnam,VN,354.05,404.09,47.43,47.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 22:00:00,Vietnam,Vietnam,VN,346.37,395.89,48.66,48.66,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-12 23:00:00,Vietnam,Vietnam,VN,346.36,396.11,48.61,48.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 00:00:00,Vietnam,Vietnam,VN,308.16,357.6,54.1,54.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 01:00:00,Vietnam,Vietnam,VN,295.61,344.95,55.95,55.95,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 02:00:00,Vietnam,Vietnam,VN,281.8,331.0,57.99,57.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 03:00:00,Vietnam,Vietnam,VN,267.92,316.99,59.99,59.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 04:00:00,Vietnam,Vietnam,VN,271.55,320.66,59.5,59.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 05:00:00,Vietnam,Vietnam,VN,273.52,323.2,59.23,59.23,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 06:00:00,Vietnam,Vietnam,VN,270.2,319.74,59.59,59.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 07:00:00,Vietnam,Vietnam,VN,274.68,324.26,58.83,58.83,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 08:00:00,Vietnam,Vietnam,VN,291.37,341.73,56.09,56.09,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 09:00:00,Vietnam,Vietnam,VN,315.01,365.37,52.63,52.63,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 10:00:00,Vietnam,Vietnam,VN,326.95,377.84,50.73,50.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 11:00:00,Vietnam,Vietnam,VN,335.2,385.78,49.4,49.4,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 12:00:00,Vietnam,Vietnam,VN,338.68,389.03,48.74,48.74,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 13:00:00,Vietnam,Vietnam,VN,342.03,392.74,47.92,47.92,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 14:00:00,Vietnam,Vietnam,VN,338.66,389.1,48.45,48.45,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 15:00:00,Vietnam,Vietnam,VN,336.4,386.34,48.99,48.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 16:00:00,Vietnam,Vietnam,VN,336.48,386.23,49.09,49.09,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 17:00:00,Vietnam,Vietnam,VN,346.46,396.29,48.05,48.05,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 18:00:00,Vietnam,Vietnam,VN,353.75,403.5,47.35,47.35,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 19:00:00,Vietnam,Vietnam,VN,360.05,410.01,46.59,46.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 20:00:00,Vietnam,Vietnam,VN,364.9,415.2,45.88,45.88,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 21:00:00,Vietnam,Vietnam,VN,362.41,412.86,46.31,46.31,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 22:00:00,Vietnam,Vietnam,VN,357.07,407.05,47.25,47.25,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-13 23:00:00,Vietnam,Vietnam,VN,353.12,403.3,47.63,47.63,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 00:00:00,Vietnam,Vietnam,VN,317.15,366.8,52.87,52.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 01:00:00,Vietnam,Vietnam,VN,307.55,357.15,54.29,54.29,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 02:00:00,Vietnam,Vietnam,VN,291.72,341.36,56.62,56.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 03:00:00,Vietnam,Vietnam,VN,281.29,331.1,58.15,58.15,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 04:00:00,Vietnam,Vietnam,VN,285.44,335.43,57.45,57.45,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 05:00:00,Vietnam,Vietnam,VN,284.95,335.25,57.51,57.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 06:00:00,Vietnam,Vietnam,VN,274.39,324.05,58.95,58.95,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 07:00:00,Vietnam,Vietnam,VN,279.7,329.32,58.16,58.16,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 08:00:00,Vietnam,Vietnam,VN,294.08,344.14,55.83,55.83,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 09:00:00,Vietnam,Vietnam,VN,314.87,365.22,52.62,52.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 10:00:00,Vietnam,Vietnam,VN,326.27,376.89,50.92,50.92,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 11:00:00,Vietnam,Vietnam,VN,335.68,386.19,49.37,49.37,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 12:00:00,Vietnam,Vietnam,VN,339.75,390.19,48.6,48.6,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 13:00:00,Vietnam,Vietnam,VN,341.13,391.87,48.02,48.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 14:00:00,Vietnam,Vietnam,VN,338.9,389.41,48.39,48.39,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 15:00:00,Vietnam,Vietnam,VN,336.29,386.29,48.97,48.97,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 16:00:00,Vietnam,Vietnam,VN,336.79,386.42,49.1,49.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 17:00:00,Vietnam,Vietnam,VN,341.65,391.07,48.74,48.74,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 18:00:00,Vietnam,Vietnam,VN,348.54,397.92,48.07,48.07,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 19:00:00,Vietnam,Vietnam,VN,355.7,405.37,47.16,47.16,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 20:00:00,Vietnam,Vietnam,VN,364.2,414.62,45.85,45.85,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 21:00:00,Vietnam,Vietnam,VN,360.54,411.02,46.46,46.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 22:00:00,Vietnam,Vietnam,VN,354.9,405.02,47.35,47.35,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-14 23:00:00,Vietnam,Vietnam,VN,348.97,399.14,48.03,48.03,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 00:00:00,Vietnam,Vietnam,VN,318.84,368.69,52.46,52.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 01:00:00,Vietnam,Vietnam,VN,310.66,360.52,53.64,53.64,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 02:00:00,Vietnam,Vietnam,VN,296.39,346.31,55.83,55.83,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 03:00:00,Vietnam,Vietnam,VN,282.16,331.74,57.87,57.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 04:00:00,Vietnam,Vietnam,VN,280.97,330.73,58.14,58.14,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 05:00:00,Vietnam,Vietnam,VN,279.58,329.47,58.3,58.3,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 06:00:00,Vietnam,Vietnam,VN,279.51,329.2,58.15,58.15,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 07:00:00,Vietnam,Vietnam,VN,284.94,334.64,57.32,57.32,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 08:00:00,Vietnam,Vietnam,VN,298.47,348.88,55.05,55.05,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 09:00:00,Vietnam,Vietnam,VN,323.32,374.24,51.32,51.32,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 10:00:00,Vietnam,Vietnam,VN,326.07,376.73,50.91,50.91,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 11:00:00,Vietnam,Vietnam,VN,335.5,385.93,49.34,49.34,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 12:00:00,Vietnam,Vietnam,VN,342.39,392.91,47.99,47.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 13:00:00,Vietnam,Vietnam,VN,339.91,390.51,48.18,48.18,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 14:00:00,Vietnam,Vietnam,VN,339.75,390.31,48.24,48.24,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 15:00:00,Vietnam,Vietnam,VN,336.38,386.37,48.93,48.93,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-09-15 16:00:00,Vietnam,Vietnam,VN,338.67,388.63,48.69,48.69,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
